   0.7900000E+01   0.4528222E+00  -0.1290053E+02  -0.1255984E+02  -0.1266223E+02  -0.1289854E+02  -0.1311505E+02  -0.1363966E+02  -0.1417048E+02  -0.1288669E+02  -0.1299130E+02  -0.1256842E+02  -0.1279244E+02  -0.1302259E+02  -0.1322932E+02  -0.1328193E+02  -0.1310890E+02  -0.1257291E+02  -0.1257833E+02  -0.1265373E+02  -0.1274537E+02  -0.1308886E+02   0.4950563E+02   0.3763563E+02   0.3753161E+02   0.3718350E+02
   0.8000000E+01   0.5406358E+00  -0.1279130E+02  -0.1252938E+02  -0.1269747E+02  -0.1298921E+02  -0.1323810E+02  -0.1380045E+02  -0.1433804E+02  -0.1304814E+02  -0.1286725E+02  -0.1255560E+02  -0.1286211E+02  -0.1313492E+02  -0.1336413E+02  -0.1309764E+02  -0.1295793E+02  -0.1253899E+02  -0.1255667E+02  -0.1268364E+02  -0.1280163E+02  -0.1320920E+02   0.4934167E+02   0.3747167E+02   0.3742297E+02   0.3709119E+02
   0.8100000E+01   0.4820232E+00  -0.1258287E+02  -0.1233575E+02  -0.1250481E+02  -0.1276737E+02  -0.1298684E+02  -0.1346971E+02  -0.1394092E+02  -0.1262754E+02  -0.1265976E+02  -0.1236553E+02  -0.1265575E+02  -0.1289696E+02  -0.1309295E+02  -0.1286608E+02  -0.1274810E+02  -0.1234329E+02  -0.1236372E+02  -0.1249056E+02  -0.1259901E+02  -0.1296069E+02   0.4915827E+02   0.3728827E+02   0.3730335E+02   0.3698538E+02
   0.8200000E+01   0.6741011E+00  -0.1240803E+02  -0.1220623E+02  -0.1248005E+02  -0.1285703E+02  -0.1315415E+02  -0.1378138E+02  -0.1435127E+02  -0.1306855E+02  -0.1248403E+02  -0.1226170E+02  -0.1269761E+02  -0.1303490E+02  -0.1329454E+02  -0.1264822E+02  -0.1256229E+02  -0.1221248E+02  -0.1224973E+02  -0.1245848E+02  -0.1261751E+02  -0.1312050E+02   0.4882737E+02   0.3695737E+02   0.3718300E+02   0.3688060E+02
   0.8300000E+01   0.7095107E+00  -0.1221922E+02  -0.1204762E+02  -0.1235654E+02  -0.1275698E+02  -0.1306605E+02  -0.1370778E+02  -0.1428580E+02  -0.1300549E+02  -0.1229137E+02  -0.1211342E+02  -0.1258912E+02  -0.1294293E+02  -0.1320956E+02  -0.1240872E+02  -0.1235620E+02  -0.1205255E+02  -0.1209686E+02  -0.1233245E+02  -0.1250348E+02  -0.1303121E+02   0.4862104E+02   0.3675104E+02   0.3704677E+02   0.3676353E+02
   0.8400000E+01   0.6807081E+00  -0.1196498E+02  -0.1180203E+02  -0.1210067E+02  -0.1248406E+02  -0.1278138E+02  -0.1340039E+02  -0.1396449E+02  -0.1267791E+02  -0.1203523E+02  -0.1186629E+02  -0.1232352E+02  -0.1266309E+02  -0.1291805E+02  -0.1212893E+02  -0.1209562E+02  -0.1180627E+02  -0.1184959E+02  -0.1207719E+02  -0.1224092E+02  -0.1274753E+02   0.4830482E+02   0.3643482E+02   0.3689844E+02   0.3663579E+02
   0.8500000E+01   0.6956204E+00  -0.1170999E+02  -0.1158861E+02  -0.1190175E+02  -0.1229429E+02  -0.1259737E+02  -0.1322783E+02  -0.1380163E+02  -0.1252067E+02  -0.1176999E+02  -0.1165750E+02  -0.1213004E+02  -0.1247694E+02  -0.1273681E+02  -0.1180905E+02  -0.1181056E+02  -0.1159170E+02  -0.1163811E+02  -0.1187719E+02  -0.1204539E+02  -0.1256304E+02   0.4814394E+02   0.3627394E+02   0.3671557E+02   0.3648140E+02
   0.8600000E+01   0.6378437E+00  -0.1146690E+02  -0.1135554E+02  -0.1164725E+02  -0.1200591E+02  -0.1228509E+02  -0.1286643E+02  -0.1340598E+02  -0.1211248E+02  -0.1152397E+02  -0.1142072E+02  -0.1185635E+02  -0.1217438E+02  -0.1241150E+02  -0.1153741E+02  -0.1155867E+02  -0.1135762E+02  -0.1140167E+02  -0.1162393E+02  -0.1177776E+02  -0.1225292E+02   0.4790253E+02   0.3603253E+02   0.3656937E+02   0.3635636E+02
   0.8700000E+01   0.6894359E+00  -0.1126648E+02  -0.1119515E+02  -0.1152287E+02  -0.1191346E+02  -0.1221230E+02  -0.1282800E+02  -0.1339035E+02  -0.1210378E+02  -0.1131677E+02  -0.1127007E+02  -0.1175115E+02  -0.1209429E+02  -0.1234761E+02  -0.1127973E+02  -0.1133623E+02  -0.1119612E+02  -0.1124663E+02  -0.1149703E+02  -0.1166581E+02  -0.1217838E+02   0.4763974E+02   0.3576974E+02   0.3640896E+02   0.3622570E+02
   0.8800000E+01   0.6754500E+00  -0.1103356E+02  -0.1098771E+02  -0.1131779E+02  -0.1170125E+02  -0.1199324E+02  -0.1259029E+02  -0.1313285E+02  -0.1183342E+02  -0.1108018E+02  -0.1106450E+02  -0.1154254E+02  -0.1187856E+02  -0.1212402E+02  -0.1102467E+02  -0.1109554E+02  -0.1098740E+02  -0.1103914E+02  -0.1129159E+02  -0.1145797E+02  -0.1196011E+02   0.4731419E+02   0.3544419E+02   0.3626937E+02   0.3611042E+02
   0.8900000E+01   0.7141796E+00  -0.1087561E+02  -0.1087643E+02  -0.1125510E+02  -0.1166542E+02  -0.1196928E+02  -0.1257290E+02  -0.1310803E+02  -0.1179985E+02  -0.1091826E+02  -0.1096848E+02  -0.1149783E+02  -0.1185109E+02  -0.1210318E+02  -0.1080887E+02  -0.1091799E+02  -0.1087385E+02  -0.1093628E+02  -0.1122565E+02  -0.1140647E+02  -0.1193518E+02   0.4716798E+02   0.3529798E+02   0.3612263E+02   0.3599821E+02
   0.9000000E+01   0.8141772E+00  -0.1072771E+02  -0.1079819E+02  -0.1126434E+02  -0.1173920E+02  -0.1207852E+02  -0.1273800E+02  -0.1330474E+02  -0.1200289E+02  -0.1076499E+02  -0.1091568E+02  -0.1154737E+02  -0.1194729E+02  -0.1222813E+02  -0.1059834E+02  -0.1074683E+02  -0.1079334E+02  -0.1087341E+02  -0.1122971E+02  -0.1144227E+02  -0.1204135E+02   0.4703118E+02   0.3516118E+02   0.3595449E+02   0.3588587E+02
   0.9100000E+01   0.9531213E+00  -0.1066373E+02  -0.1083571E+02  -0.1146522E+02  -0.1203519E+02  -0.1241834E+02  -0.1313079E+02  -0.1371964E+02  -0.1241956E+02  -0.1070138E+02  -0.1100504E+02  -0.1181077E+02  -0.1227180E+02  -0.1258425E+02  -0.1039713E+02  -0.1064566E+02  -0.1082651E+02  -0.1094408E+02  -0.1142187E+02  -0.1168487E+02  -0.1237729E+02   0.4708900E+02   0.3521900E+02   0.3569681E+02   0.3573786E+02
   0.9200000E+01   0.8697496E+00  -0.1018303E+02  -0.1030802E+02  -0.1085237E+02  -0.1136568E+02  -0.1172212E+02  -0.1239838E+02  -0.1297038E+02  -0.1166930E+02  -0.1022090E+02  -0.1045176E+02  -0.1116118E+02  -0.1158512E+02  -0.1187706E+02  -0.9956379E+01  -0.1017867E+02  -0.1030059E+02  -0.1039935E+02  -0.1081344E+02  -0.1104703E+02  -0.1168332E+02   0.4674979E+02   0.3487979E+02   0.3536038E+02   0.3556850E+02
   0.9300000E+01   0.8349261E+00  -0.9836980E+01  -0.9933176E+01  -0.1047200E+02  -0.1096546E+02  -0.1130693E+02  -0.1194544E+02  -0.1248824E+02  -0.1117738E+02  -0.9882449E+01  -0.1007742E+02  -0.1077055E+02  -0.1117624E+02  -0.1145218E+02  -0.9581853E+01  -0.9839140E+01  -0.9924987E+01  -0.1002498E+02  -0.1043313E+02  -0.1065912E+02  -0.1126923E+02   0.4666760E+02   0.3479761E+02   0.3487887E+02   0.3537746E+02
   0.9400000E+01   0.8727952E+00  -0.9535402E+01  -0.9626251E+01  -0.1021592E+02  -0.1073647E+02  -0.1108872E+02  -0.1173381E+02  -0.1227595E+02  -0.1096289E+02  -0.9589751E+01  -0.9786799E+01  -0.1053322E+02  -0.1095458E+02  -0.1123645E+02  -0.9233116E+01  -0.9541659E+01  -0.9616780E+01  -0.9729301E+01  -0.1017432E+02  -0.1041541E+02  -0.1104992E+02   0.4653544E+02   0.3466544E+02   0.3430426E+02   0.3517888E+02
   0.9500000E+01   0.9005398E+00  -0.9263067E+01  -0.9349876E+01  -0.9978186E+01  -0.1051874E+02  -0.1087873E+02  -0.1152748E+02  -0.1206717E+02  -0.1075125E+02  -0.9325059E+01  -0.9523245E+01  -0.1030943E+02  -0.1074210E+02  -0.1102822E+02  -0.8922477E+01  -0.9273666E+01  -0.9339376E+01  -0.9461720E+01  -0.9934752E+01  -0.1018696E+02  -0.1083914E+02   0.4631330E+02   0.3444330E+02   0.3392997E+02   0.3500300E+02
   0.9600000E+01   0.9162844E+00  -0.9011622E+01  -0.9086404E+01  -0.9733777E+01  -0.1028551E+02  -0.1065006E+02  -0.1130197E+02  -0.1184218E+02  -0.1052611E+02  -0.9079891E+01  -0.9265885E+01  -0.1007274E+02  -0.1051189E+02  -0.1080072E+02  -0.8652266E+01  -0.9030228E+01  -0.9075708E+01  -0.9202670E+01  -0.9689551E+01  -0.9947751E+01  -0.1061000E+02   0.4627496E+02   0.3440496E+02   0.3356595E+02   0.3485445E+02
   0.9700000E+01   0.8664202E+00  -0.8568626E+01  -0.8570900E+01  -0.9163444E+01  -0.9682956E+01  -0.1002986E+02  -0.1064636E+02  -0.1116269E+02  -0.9842010E+01  -0.8645718E+01  -0.8731959E+01  -0.9482575E+01  -0.9898472E+01  -0.1017091E+02  -0.8260906E+01  -0.8620248E+01  -0.8562261E+01  -0.8675824E+01  -0.9121903E+01  -0.9363814E+01  -0.9991121E+01   0.4598539E+02   0.3411539E+02   0.3306233E+02   0.3469520E+02
   0.9800000E+01   0.9543927E+00  -0.8455685E+01  -0.8528435E+01  -0.9227076E+01  -0.9805844E+01  -0.1018147E+02  -0.1084106E+02  -0.1137907E+02  -0.1006013E+02  -0.8535261E+01  -0.8725551E+01  -0.9584653E+01  -0.1003951E+02  -0.1033554E+02  -0.8031943E+01  -0.8481095E+01  -0.8516630E+01  -0.8656635E+01  -0.9180954E+01  -0.9453606E+01  -0.1014037E+02   0.4596773E+02   0.3409773E+02   0.3308632E+02   0.3450217E+02
   0.9900000E+01   0.9753434E+00  -0.8324733E+01  -0.8405856E+01  -0.9125194E+01  -0.9717806E+01  -0.1010054E+02  -0.1077276E+02  -0.1131980E+02  -0.1000397E+02  -0.8406017E+01  -0.8609623E+01  -0.9491553E+01  -0.9955836E+01  -0.1025810E+02  -0.7877391E+01  -0.8348538E+01  -0.8393908E+01  -0.8538610E+01  -0.9078329E+01  -0.9357847E+01  -0.1005885E+02   0.4599145E+02   0.3412145E+02   0.3286333E+02   0.3440303E+02
   0.1000000E+02   0.9171860E+00  -0.7818948E+01  -0.7824974E+01  -0.8478742E+01  -0.9033819E+01  -0.9395928E+01  -0.1002170E+02  -0.1052955E+02  -0.9203205E+01  -0.7906875E+01  -0.8006665E+01  -0.8822302E+01  -0.9259266E+01  -0.9541967E+01  -0.7417784E+01  -0.7869575E+01  -0.7815187E+01  -0.7943580E+01  -0.8435272E+01  -0.8695449E+01  -0.9355826E+01   0.4574371E+02   0.3387371E+02   0.3233867E+02   0.3422388E+02
   0.1010000E+02   0.1009828E+01  -0.8120889E+01  -0.8262029E+01  -0.9016744E+01  -0.9631857E+01  -0.1002657E+02  -0.1072188E+02  -0.1128341E+02  -0.9971986E+01  -0.8192386E+01  -0.8477819E+01  -0.9397171E+01  -0.9877091E+01  -0.1019101E+02  -0.7584742E+01  -0.8104482E+01  -0.8249242E+01  -0.8402526E+01  -0.8968886E+01  -0.9259287E+01  -0.9984037E+01   0.4588445E+02   0.3401445E+02   0.3306402E+02   0.3421922E+02
   0.1020000E+02   0.9717497E+00  -0.7189259E+01  -0.7288369E+01  -0.7973029E+01  -0.8561705E+01  -0.8944779E+01  -0.9614365E+01  -0.1014663E+02  -0.8828100E+01  -0.7255480E+01  -0.7478769E+01  -0.8336710E+01  -0.8799211E+01  -0.9104431E+01  -0.6705048E+01  -0.7174577E+01  -0.7278674E+01  -0.7412339E+01  -0.7930165E+01  -0.8204028E+01  -0.8903273E+01   0.4548591E+02   0.3361591E+02   0.3370888E+02   0.3397713E+02
   0.1030000E+02   0.1010326E+01  -0.7198331E+01  -0.7299404E+01  -0.8015646E+01  -0.8629126E+01  -0.9025972E+01  -0.9724701E+01  -0.1028052E+02  -0.8969086E+01  -0.7270257E+01  -0.7499039E+01  -0.8394343E+01  -0.8874964E+01  -0.9192797E+01  -0.6809603E+01  -0.7203643E+01  -0.7290261E+01  -0.7430175E+01  -0.7971607E+01  -0.8257383E+01  -0.8983321E+01   0.4558204E+02   0.3371204E+02   0.3431130E+02   0.3419246E+02
   0.1040000E+02   0.1025252E+01  -0.6895585E+01  -0.6978652E+01  -0.7721487E+01  -0.8346296E+01  -0.8746739E+01  -0.9442660E+01  -0.9989916E+01  -0.8675821E+01  -0.6984223E+01  -0.7188341E+01  -0.8108624E+01  -0.8594750E+01  -0.8913425E+01  -0.6528009E+01  -0.6935430E+01  -0.6969261E+01  -0.7115880E+01  -0.7677034E+01  -0.7968755E+01  -0.8703685E+01   0.4541478E+02   0.3354478E+02   0.3429822E+02   0.3409102E+02
   0.1050000E+02   0.1014239E+01  -0.6906167E+01  -0.6963536E+01  -0.7695428E+01  -0.8313077E+01  -0.8709667E+01  -0.9397253E+01  -0.9938501E+01  -0.8622606E+01  -0.6999002E+01  -0.7169570E+01  -0.8078177E+01  -0.8559189E+01  -0.8874192E+01  -0.6557271E+01  -0.6957767E+01  -0.6954553E+01  -0.7098537E+01  -0.7651308E+01  -0.7939581E+01  -0.8666889E+01   0.4540622E+02   0.3353622E+02   0.3436693E+02   0.3411602E+02
   0.1060000E+02   0.1098496E+01  -0.7108625E+01  -0.7306311E+01  -0.8154933E+01  -0.8828971E+01  -0.9253428E+01  -0.9998471E+01  -0.1058781E+02  -0.9286159E+01  -0.7192340E+01  -0.7554167E+01  -0.8572895E+01  -0.9092340E+01  -0.9432331E+01  -0.6623155E+01  -0.7105289E+01  -0.7293735E+01  -0.7468649E+01  -0.8105236E+01  -0.8423989E+01  -0.9208481E+01   0.4619994E+02   0.3432994E+02   0.3444007E+02   0.3410099E+02
   0.1070000E+02   0.1122088E+01  -0.5997887E+01  -0.6189331E+01  -0.7040737E+01  -0.7730454E+01  -0.8162825E+01  -0.8907378E+01  -0.9476700E+01  -0.8171230E+01  -0.6089152E+01  -0.6436657E+01  -0.7469926E+01  -0.7998411E+01  -0.8344381E+01  -0.5516844E+01  -0.6010954E+01  -0.6179457E+01  -0.6351194E+01  -0.6994384E+01  -0.7317423E+01  -0.8117146E+01   0.4679971E+02   0.3492971E+02   0.3406468E+02   0.3366625E+02
   0.1080000E+02   0.1118068E+01  -0.6073655E+01  -0.6266975E+01  -0.7124830E+01  -0.7811972E+01  -0.8242898E+01  -0.8987074E+01  -0.9560131E+01  -0.8255186E+01  -0.6165442E+01  -0.6517463E+01  -0.7552000E+01  -0.8079205E+01  -0.8423797E+01  -0.5598742E+01  -0.6086486E+01  -0.6255961E+01  -0.6430961E+01  -0.7077071E+01  -0.7400145E+01  -0.8197357E+01   0.4746992E+02   0.3559992E+02   0.3416009E+02   0.3372797E+02
   0.1090000E+02   0.1146377E+01  -0.6349542E+01  -0.6662113E+01  -0.7580768E+01  -0.8287719E+01  -0.8727145E+01  -0.9492828E+01  -0.1008859E+02  -0.8787435E+01  -0.6423549E+01  -0.6935883E+01  -0.8020125E+01  -0.8560535E+01  -0.8912679E+01  -0.5676854E+01  -0.6291628E+01  -0.6647292E+01  -0.6841078E+01  -0.7528646E+01  -0.7864827E+01  -0.8681057E+01   0.4750735E+02   0.3563735E+02   0.3395033E+02   0.3354268E+02
   0.1100000E+02   0.1159823E+01  -0.3253030E+01  -0.3499343E+01  -0.4356353E+01  -0.5074751E+01  -0.5516176E+01  -0.6247145E+01  -0.6767775E+01  -0.5452486E+01  -0.3337576E+01  -0.3745447E+01  -0.4807988E+01  -0.5348835E+01  -0.5699935E+01  -0.2534254E+01  -0.3226450E+01  -0.3493397E+01  -0.3658945E+01  -0.4316839E+01  -0.4648359E+01  -0.5470050E+01   0.3619474E+02   0.2432474E+02   0.2952378E+02   0.3178754E+02
