   0.7700000E+01  -0.3715752E-01  -0.1288843E+02  -0.1217625E+02  -0.1205031E+02  -0.1202261E+02  -0.1201316E+02  -0.1202616E+02  -0.1221064E+02  -0.1085961E+02  -0.1306161E+02  -0.1212861E+02  -0.1203093E+02  -0.1201163E+02  -0.1198709E+02  -0.1359106E+02  -0.1330562E+02  -0.1220345E+02  -0.1216903E+02  -0.1206251E+02  -0.1204426E+02  -0.1200709E+02   0.4930241E+02   0.3743241E+02   0.3780196E+02   0.3737210E+02
   0.7800000E+01   0.1714212E+00  -0.1274206E+02  -0.1208399E+02  -0.1200592E+02  -0.1207522E+02  -0.1217734E+02  -0.1249055E+02  -0.1289121E+02  -0.1155855E+02  -0.1290672E+02  -0.1204603E+02  -0.1203373E+02  -0.1212776E+02  -0.1222571E+02  -0.1341278E+02  -0.1314119E+02  -0.1210911E+02  -0.1208099E+02  -0.1201352E+02  -0.1202914E+02  -0.1215998E+02   0.4907274E+02   0.3720274E+02   0.3770796E+02   0.3729154E+02
   0.7900000E+01   0.4687292E+00  -0.1270454E+02  -0.1211326E+02  -0.1213388E+02  -0.1236447E+02  -0.1260261E+02  -0.1314631E+02  -0.1365566E+02  -0.1234387E+02  -0.1285742E+02  -0.1209463E+02  -0.1224884E+02  -0.1249988E+02  -0.1272121E+02  -0.1332733E+02  -0.1307428E+02  -0.1213616E+02  -0.1212071E+02  -0.1213205E+02  -0.1221162E+02  -0.1257267E+02   0.4886214E+02   0.3699214E+02   0.3764305E+02   0.3724458E+02
   0.8000000E+01   0.7706102E+00  -0.1248989E+02  -0.1198732E+02  -0.1215650E+02  -0.1257085E+02  -0.1292711E+02  -0.1362320E+02  -0.1419033E+02  -0.1289004E+02  -0.1263153E+02  -0.1200076E+02  -0.1237773E+02  -0.1278145E+02  -0.1309670E+02  -0.1306638E+02  -0.1283191E+02  -0.1200715E+02  -0.1201240E+02  -0.1214185E+02  -0.1230286E+02  -0.1288726E+02   0.4865378E+02   0.3678378E+02   0.3751766E+02   0.3712965E+02
   0.8100000E+01   0.5436593E+00  -0.1237390E+02  -0.1188020E+02  -0.1195083E+02  -0.1222720E+02  -0.1249449E+02  -0.1307466E+02  -0.1359585E+02  -0.1228571E+02  -0.1250697E+02  -0.1187459E+02  -0.1209300E+02  -0.1238150E+02  -0.1262653E+02  -0.1291726E+02  -0.1269573E+02  -0.1189911E+02  -0.1189274E+02  -0.1194428E+02  -0.1204505E+02  -0.1246238E+02   0.4849050E+02   0.3662050E+02   0.3743155E+02   0.3705861E+02
   0.8200000E+01   0.7369381E+00  -0.1224586E+02  -0.1182812E+02  -0.1199039E+02  -0.1238350E+02  -0.1272733E+02  -0.1341000E+02  -0.1397127E+02  -0.1267047E+02  -0.1236402E+02  -0.1184230E+02  -0.1219926E+02  -0.1258598E+02  -0.1289368E+02  -0.1272793E+02  -0.1252951E+02  -0.1184510E+02  -0.1185162E+02  -0.1197623E+02  -0.1212821E+02  -0.1268883E+02   0.4814071E+02   0.3627071E+02   0.3732073E+02   0.3696709E+02
   0.8300000E+01   0.6269100E+00  -0.1204454E+02  -0.1165843E+02  -0.1178057E+02  -0.1210730E+02  -0.1240748E+02  -0.1303218E+02  -0.1356902E+02  -0.1226316E+02  -0.1215231E+02  -0.1166609E+02  -0.1195196E+02  -0.1228241E+02  -0.1255565E+02  -0.1248506E+02  -0.1230291E+02  -0.1167375E+02  -0.1167655E+02  -0.1176947E+02  -0.1189316E+02  -0.1237292E+02   0.4805233E+02   0.3618233E+02   0.3719511E+02   0.3685709E+02
   0.8400000E+01   0.7022506E+00  -0.1190548E+02  -0.1157245E+02  -0.1173723E+02  -0.1211026E+02  -0.1243948E+02  -0.1310274E+02  -0.1365504E+02  -0.1235314E+02  -0.1200114E+02  -0.1159025E+02  -0.1193558E+02  -0.1230379E+02  -0.1260052E+02  -0.1229323E+02  -0.1213202E+02  -0.1158622E+02  -0.1159580E+02  -0.1172259E+02  -0.1186729E+02  -0.1240256E+02   0.4796025E+02   0.3609025E+02   0.3708480E+02   0.3676532E+02
   0.8500000E+01   0.5517177E+00  -0.1183671E+02  -0.1155548E+02  -0.1166571E+02  -0.1194942E+02  -0.1221743E+02  -0.1279513E+02  -0.1330706E+02  -0.1199687E+02  -0.1191132E+02  -0.1156383E+02  -0.1181410E+02  -0.1210462E+02  -0.1235389E+02  -0.1214441E+02  -0.1200971E+02  -0.1156723E+02  -0.1157150E+02  -0.1165527E+02  -0.1176241E+02  -0.1218637E+02   0.4764730E+02   0.3577730E+02   0.3697666E+02   0.3668365E+02
   0.8600000E+01   0.6244142E+00  -0.1160713E+02  -0.1137843E+02  -0.1153355E+02  -0.1186211E+02  -0.1215796E+02  -0.1277069E+02  -0.1329617E+02  -0.1198857E+02  -0.1167038E+02  -0.1139787E+02  -0.1170852E+02  -0.1203530E+02  -0.1230564E+02  -0.1186178E+02  -0.1174944E+02  -0.1138834E+02  -0.1140000E+02  -0.1151919E+02  -0.1164700E+02  -0.1212452E+02   0.4741494E+02   0.3554494E+02   0.3682728E+02   0.3655433E+02
   0.8700000E+01   0.5063496E+00  -0.1134060E+02  -0.1115365E+02  -0.1128167E+02  -0.1154417E+02  -0.1178802E+02  -0.1231345E+02  -0.1278909E+02  -0.1146906E+02  -0.1139274E+02  -0.1117041E+02  -0.1142155E+02  -0.1168624E+02  -0.1191100E+02  -0.1154856E+02  -0.1145613E+02  -0.1116120E+02  -0.1117147E+02  -0.1126907E+02  -0.1137106E+02  -0.1175969E+02   0.4717865E+02   0.3530865E+02   0.3666541E+02   0.3641295E+02
   0.8800000E+01   0.5560403E+00  -0.1125431E+02  -0.1111394E+02  -0.1127544E+02  -0.1156899E+02  -0.1183148E+02  -0.1237917E+02  -0.1286303E+02  -0.1154373E+02  -0.1129370E+02  -0.1113910E+02  -0.1143428E+02  -0.1172321E+02  -0.1196196E+02  -0.1140415E+02  -0.1133439E+02  -0.1111985E+02  -0.1113602E+02  -0.1125982E+02  -0.1137655E+02  -0.1180157E+02   0.4694397E+02   0.3507397E+02   0.3656896E+02   0.3633762E+02
   0.8900000E+01   0.6311197E+00  -0.1110719E+02  -0.1102291E+02  -0.1124916E+02  -0.1159215E+02  -0.1188028E+02  -0.1245117E+02  -0.1293944E+02  -0.1161840E+02  -0.1113755E+02  -0.1106538E+02  -0.1143951E+02  -0.1176388E+02  -0.1201813E+02  -0.1119492E+02  -0.1115797E+02  -0.1102599E+02  -0.1105411E+02  -0.1122786E+02  -0.1136961E+02  -0.1184804E+02   0.4678871E+02   0.3491871E+02   0.3643395E+02   0.3623149E+02
   0.9000000E+01   0.6715897E+00  -0.1096727E+02  -0.1089713E+02  -0.1115448E+02  -0.1152381E+02  -0.1182607E+02  -0.1241279E+02  -0.1290837E+02  -0.1158764E+02  -0.1099673E+02  -0.1094756E+02  -0.1136138E+02  -0.1170489E+02  -0.1196825E+02  -0.1103395E+02  -0.1101140E+02  -0.1089932E+02  -0.1093297E+02  -0.1113064E+02  -0.1128543E+02  -0.1179245E+02   0.4664121E+02   0.3477121E+02   0.3635381E+02   0.3615855E+02
   0.9100000E+01   0.6199277E+00  -0.1048860E+02  -0.1040165E+02  -0.1065096E+02  -0.1099112E+02  -0.1127089E+02  -0.1181591E+02  -0.1228448E+02  -0.1095608E+02  -0.1053021E+02  -0.1045270E+02  -0.1084225E+02  -0.1115910E+02  -0.1139943E+02  -0.1056919E+02  -0.1056097E+02  -0.1040314E+02  -0.1043698E+02  -0.1062746E+02  -0.1077091E+02  -0.1123905E+02   0.4672165E+02   0.3485165E+02   0.3614166E+02   0.3596293E+02
   0.9200000E+01   0.5648244E+00  -0.1027713E+02  -0.1020326E+02  -0.1044892E+02  -0.1075987E+02  -0.1101375E+02  -0.1150396E+02  -0.1193153E+02  -0.1059028E+02  -0.1031641E+02  -0.1025601E+02  -0.1062581E+02  -0.1091297E+02  -0.1112715E+02  -0.1031261E+02  -0.1033614E+02  -0.1020333E+02  -0.1023872E+02  -0.1042527E+02  -0.1055846E+02  -0.1098426E+02   0.4660988E+02   0.3473988E+02   0.3597456E+02   0.3583390E+02
   0.9300000E+01   0.6084390E+00  -0.1012576E+02  -0.1009093E+02  -0.1037539E+02  -0.1071425E+02  -0.1098383E+02  -0.1149257E+02  -0.1192578E+02  -0.1058565E+02  -0.1015520E+02  -0.1015460E+02  -0.1056988E+02  -0.1087748E+02  -0.1110366E+02  -0.1008010E+02  -0.1014774E+02  -0.1008932E+02  -0.1013259E+02  -0.1034854E+02  -0.1049592E+02  -0.1095294E+02   0.4639704E+02   0.3452704E+02   0.3577406E+02   0.3570247E+02
   0.9400000E+01   0.6507624E+00  -0.9872994E+01  -0.9856947E+01  -0.1017964E+02  -0.1054597E+02  -0.1083040E+02  -0.1135628E+02  -0.1179689E+02  -0.1045797E+02  -0.9901458E+01  -0.9931381E+01  -0.1039156E+02  -0.1071894E+02  -0.1095520E+02  -0.9783294E+01  -0.9882843E+01  -0.9854074E+01  -0.9904928E+01  -0.1014978E+02  -0.1031116E+02  -0.1079806E+02   0.4632782E+02   0.3445782E+02   0.3556055E+02   0.3555556E+02
   0.9500000E+01   0.6860307E+00  -0.9620965E+01  -0.9616017E+01  -0.9978382E+01  -0.1036897E+02  -0.1066441E+02  -0.1119861E+02  -0.1164059E+02  -0.1030096E+02  -0.9650767E+01  -0.9701965E+01  -0.1020654E+02  -0.1054950E+02  -0.1079167E+02  -0.9488772E+01  -0.9622392E+01  -0.9611807E+01  -0.9671028E+01  -0.9945431E+01  -0.1012004E+02  -0.1063093E+02   0.4626896E+02   0.3439896E+02   0.3530371E+02   0.3540403E+02
   0.9600000E+01   0.7357105E+00  -0.9393230E+01  -0.9384514E+01  -0.9790162E+01  -0.1021332E+02  -0.1052587E+02  -0.1108088E+02  -0.1153400E+02  -0.1019700E+02  -0.9428275E+01  -0.9482241E+01  -0.1003906E+02  -0.1040494E+02  -0.1065897E+02  -0.9240586E+01  -0.9397385E+01  -0.9379473E+01  -0.9447361E+01  -0.9754059E+01  -0.9945331E+01  -0.1049069E+02   0.4633019E+02   0.3446019E+02   0.3507229E+02   0.3528191E+02
   0.9700000E+01   0.6625429E+00  -0.9058280E+01  -0.9003218E+01  -0.9362234E+01  -0.9741031E+01  -0.1002478E+02  -0.1052674E+02  -0.1094212E+02  -0.9596549E+01  -0.9101902E+01  -0.9088327E+01  -0.9585125E+01  -0.9915171E+01  -0.1014322E+02  -0.8955820E+01  -0.9091861E+01  -0.8999590E+01  -0.9058747E+01  -0.9329183E+01  -0.9500022E+01  -0.9992127E+01   0.4586870E+02   0.3399870E+02   0.3481892E+02   0.3516881E+02
   0.9800000E+01   0.8336813E+00  -0.8806564E+01  -0.8755541E+01  -0.9259219E+01  -0.9749013E+01  -0.1009290E+02  -0.1067859E+02  -0.1114468E+02  -0.9810204E+01  -0.8862384E+01  -0.8880697E+01  -0.9551920E+01  -0.9961263E+01  -0.1023506E+02  -0.8627741E+01  -0.8836624E+01  -0.8748836E+01  -0.8837584E+01  -0.9216421E+01  -0.9443238E+01  -0.1005449E+02   0.4626753E+02   0.3439753E+02   0.3463186E+02   0.3497946E+02
   0.9900000E+01   0.8549744E+00  -0.8728501E+01  -0.8661235E+01  -0.9185723E+01  -0.9690143E+01  -0.1004070E+02  -0.1063257E+02  -0.1110091E+02  -0.9766736E+01  -0.8790146E+01  -0.8792149E+01  -0.9488089E+01  -0.9906757E+01  -0.1018485E+02  -0.8546048E+01  -0.8766990E+01  -0.8654348E+01  -0.8747553E+01  -0.9141621E+01  -0.9376235E+01  -0.1000160E+02   0.4616787E+02   0.3429787E+02   0.3466210E+02   0.3493338E+02
   0.1000000E+02   0.7892702E+00  -0.8298514E+01  -0.8150838E+01  -0.8623212E+01  -0.9087117E+01  -0.9412482E+01  -0.9951856E+01  -0.1037958E+02  -0.9035948E+01  -0.8377819E+01  -0.8266275E+01  -0.8901749E+01  -0.9288558E+01  -0.9542303E+01  -0.8210963E+01  -0.8392853E+01  -0.8146014E+01  -0.8228350E+01  -0.8582320E+01  -0.8797497E+01  -0.9375285E+01   0.4535053E+02   0.3348053E+02   0.3463929E+02   0.3482436E+02
   0.1010000E+02   0.9730996E+00  -0.8437497E+01  -0.8401543E+01  -0.9049343E+01  -0.9632870E+01  -0.1002244E+02  -0.1066673E+02  -0.1116349E+02  -0.9835991E+01  -0.8506108E+01  -0.8570191E+01  -0.9402165E+01  -0.9874315E+01  -0.1018256E+02  -0.8161805E+01  -0.8461621E+01  -0.8391569E+01  -0.8512372E+01  -0.8998243E+01  -0.9274201E+01  -0.9979950E+01   0.4636758E+02   0.3449758E+02   0.3468048E+02   0.3472510E+02
   0.1020000E+02   0.9496172E+00  -0.7470716E+01  -0.7359532E+01  -0.7982801E+01  -0.8551767E+01  -0.8932418E+01  -0.9550458E+01  -0.1001859E+02  -0.8689730E+01  -0.7558944E+01  -0.7520272E+01  -0.8327243E+01  -0.8787912E+01  -0.9086933E+01  -0.7281440E+01  -0.7550910E+01  -0.7351300E+01  -0.7466158E+01  -0.7933577E+01  -0.8201849E+01  -0.8890512E+01   0.4548700E+02   0.3361700E+02   0.3448183E+02   0.3440802E+02
   0.1030000E+02   0.9705311E+00  -0.7332063E+01  -0.7227093E+01  -0.7879814E+01  -0.8463400E+01  -0.8850345E+01  -0.9474768E+01  -0.9944094E+01  -0.8615839E+01  -0.7423146E+01  -0.7397750E+01  -0.8234021E+01  -0.8703657E+01  -0.9007158E+01  -0.7103655E+01  -0.7408072E+01  -0.7217891E+01  -0.7340022E+01  -0.7829025E+01  -0.8105427E+01  -0.8807896E+01   0.4457703E+02   0.3270703E+02   0.3443373E+02   0.3430697E+02
   0.1040000E+02   0.1000557E+01  -0.7331717E+01  -0.7238718E+01  -0.7915878E+01  -0.8518733E+01  -0.8916435E+01  -0.9560501E+01  -0.1004498E+02  -0.8720376E+01  -0.7423033E+01  -0.7416371E+01  -0.8281621E+01  -0.8765577E+01  -0.9078811E+01  -0.7123081E+01  -0.7409060E+01  -0.7229354E+01  -0.7356281E+01  -0.7863837E+01  -0.8149667E+01  -0.8873166E+01   0.4495380E+02   0.3308380E+02   0.3458642E+02   0.3436310E+02
   0.1050000E+02   0.9395045E+00  -0.7690490E+01  -0.7560675E+01  -0.8198659E+01  -0.8763229E+01  -0.9138163E+01  -0.9741822E+01  -0.1019975E+02  -0.8863885E+01  -0.7785188E+01  -0.7727944E+01  -0.8542120E+01  -0.8996247E+01  -0.9288283E+01  -0.7419459E+01  -0.7767827E+01  -0.7551354E+01  -0.7671518E+01  -0.8148125E+01  -0.8416458E+01  -0.9096584E+01   0.4539838E+02   0.3352838E+02   0.3440507E+02   0.3433595E+02
   0.1060000E+02   0.1120900E+01  -0.6851688E+01  -0.6935846E+01  -0.7757386E+01  -0.8441209E+01  -0.8878287E+01  -0.9584034E+01  -0.1010621E+02  -0.8793018E+01  -0.6916198E+01  -0.7162037E+01  -0.8174081E+01  -0.8712790E+01  -0.9059217E+01  -0.6362948E+01  -0.6812594E+01  -0.6921467E+01  -0.7083735E+01  -0.7698649E+01  -0.8026960E+01  -0.8832071E+01   0.4622811E+02   0.3435811E+02   0.3409119E+02   0.3388606E+02
   0.1070000E+02   0.1061835E+01  -0.6495287E+01  -0.6462044E+01  -0.7218144E+01  -0.7863166E+01  -0.8279979E+01  -0.8944300E+01  -0.9429251E+01  -0.8112587E+01  -0.6583231E+01  -0.6666764E+01  -0.7611306E+01  -0.8122292E+01  -0.8450321E+01  -0.6165501E+01  -0.6532937E+01  -0.6450209E+01  -0.6596710E+01  -0.7162868E+01  -0.7470903E+01  -0.8235214E+01   0.4742153E+02   0.3555153E+02   0.3428615E+02   0.3393956E+02
   0.1080000E+02   0.1046008E+01  -0.7186453E+01  -0.7187540E+01  -0.7940657E+01  -0.8575399E+01  -0.8986666E+01  -0.9651373E+01  -0.1014982E+02  -0.8825908E+01  -0.7262542E+01  -0.7392392E+01  -0.8327636E+01  -0.8831037E+01  -0.9154698E+01  -0.6726400E+01  -0.7183853E+01  -0.7174054E+01  -0.7321560E+01  -0.7884398E+01  -0.8188767E+01  -0.8942343E+01   0.4760833E+02   0.3573833E+02   0.3414865E+02   0.3394324E+02
   0.1090000E+02   0.1071736E+01  -0.5987685E+01  -0.6036568E+01  -0.6818262E+01  -0.7470608E+01  -0.7889997E+01  -0.8556790E+01  -0.9039590E+01  -0.7721043E+01  -0.6057329E+01  -0.6251703E+01  -0.7216652E+01  -0.7731435E+01  -0.8061491E+01  -0.5420134E+01  -0.5952173E+01  -0.6021962E+01  -0.6176803E+01  -0.6761863E+01  -0.7074435E+01  -0.7845073E+01   0.4598435E+02   0.3411435E+02   0.3282982E+02   0.3318679E+02
   0.1100000E+02   0.1059464E+01  -0.4167901E+01  -0.4163387E+01  -0.4931299E+01  -0.5576476E+01  -0.5990763E+01  -0.6624265E+01  -0.7058349E+01  -0.5742535E+01  -0.4253264E+01  -0.4374189E+01  -0.5325711E+01  -0.5834696E+01  -0.6157673E+01  -0.3664982E+01  -0.4176017E+01  -0.4149424E+01  -0.4300940E+01  -0.4876259E+01  -0.5184626E+01  -0.5946140E+01   0.4327580E+02   0.3140580E+02   0.3181943E+02   0.3251080E+02
