   0.7300000E+01   0.1901437E+00  -0.1394924E+02  -0.1332918E+02  -0.1329654E+02  -0.1339031E+02  -0.1348669E+02  -0.1376311E+02  -0.1414424E+02  -0.1290673E+02  -0.1409535E+02  -0.1330147E+02  -0.1334837E+02  -0.1344143E+02  -0.1353195E+02  -0.1454173E+02  -0.1428903E+02  -0.1335384E+02  -0.1333414E+02  -0.1329994E+02  -0.1333210E+02  -0.1347067E+02   0.5058883E+02   0.3871884E+02   0.3810845E+02   0.3773581E+02
   0.7400000E+01   0.2805967E+00  -0.1366399E+02  -0.1310394E+02  -0.1312045E+02  -0.1326413E+02  -0.1340105E+02  -0.1376138E+02  -0.1418535E+02  -0.1290057E+02  -0.1380475E+02  -0.1308918E+02  -0.1320089E+02  -0.1334039E+02  -0.1346858E+02  -0.1424770E+02  -0.1399744E+02  -0.1312481E+02  -0.1311407E+02  -0.1311948E+02  -0.1317284E+02  -0.1338151E+02   0.5023416E+02   0.3836416E+02   0.3799532E+02   0.3761876E+02
   0.7500000E+01   0.3180955E+00  -0.1353613E+02  -0.1305960E+02  -0.1310795E+02  -0.1327392E+02  -0.1342605E+02  -0.1380618E+02  -0.1422962E+02  -0.1293476E+02  -0.1365666E+02  -0.1305401E+02  -0.1320227E+02  -0.1335951E+02  -0.1350390E+02  -0.1404505E+02  -0.1381785E+02  -0.1307721E+02  -0.1307332E+02  -0.1310403E+02  -0.1316823E+02  -0.1340556E+02   0.5010999E+02   0.3823999E+02   0.3789033E+02   0.3752438E+02
   0.7600000E+01   0.3303006E+00  -0.1336303E+02  -0.1294586E+02  -0.1301503E+02  -0.1318958E+02  -0.1334533E+02  -0.1371910E+02  -0.1412289E+02  -0.1279236E+02  -0.1347165E+02  -0.1294726E+02  -0.1311535E+02  -0.1327806E+02  -0.1342488E+02  -0.1382308E+02  -0.1361499E+02  -0.1296071E+02  -0.1296185E+02  -0.1300931E+02  -0.1307838E+02  -0.1332491E+02   0.4995187E+02   0.3808187E+02   0.3778242E+02   0.3742475E+02
   0.7700000E+01   0.3725192E+00  -0.1312846E+02  -0.1273323E+02  -0.1283404E+02  -0.1303438E+02  -0.1320656E+02  -0.1360239E+02  -0.1401215E+02  -0.1267507E+02  -0.1323943E+02  -0.1274379E+02  -0.1295009E+02  -0.1313425E+02  -0.1328977E+02  -0.1358319E+02  -0.1338660E+02  -0.1274619E+02  -0.1275332E+02  -0.1282586E+02  -0.1290669E+02  -0.1318448E+02   0.4985473E+02   0.3798473E+02   0.3767587E+02   0.3732275E+02
   0.7800000E+01   0.3684689E+00  -0.1303176E+02  -0.1269358E+02  -0.1280274E+02  -0.1300059E+02  -0.1317121E+02  -0.1356264E+02  -0.1396824E+02  -0.1263744E+02  -0.1312954E+02  -0.1270811E+02  -0.1291758E+02  -0.1309923E+02  -0.1325550E+02  -0.1342755E+02  -0.1325581E+02  -0.1270440E+02  -0.1271440E+02  -0.1279385E+02  -0.1287416E+02  -0.1314944E+02   0.4965455E+02   0.3778455E+02   0.3758706E+02   0.3724575E+02
   0.7900000E+01   0.5399831E+00  -0.1281648E+02  -0.1246454E+02  -0.1263441E+02  -0.1292529E+02  -0.1317439E+02  -0.1375133E+02  -0.1431226E+02  -0.1304280E+02  -0.1292710E+02  -0.1249202E+02  -0.1279958E+02  -0.1307042E+02  -0.1329605E+02  -0.1323528E+02  -0.1307073E+02  -0.1247637E+02  -0.1249375E+02  -0.1262151E+02  -0.1273846E+02  -0.1314384E+02   0.4952171E+02   0.3765171E+02   0.3749890E+02   0.3716384E+02
   0.8000000E+01   0.6432115E+00  -0.1267741E+02  -0.1237969E+02  -0.1262457E+02  -0.1298099E+02  -0.1326778E+02  -0.1389730E+02  -0.1448155E+02  -0.1321443E+02  -0.1278210E+02  -0.1242717E+02  -0.1283027E+02  -0.1315091E+02  -0.1340337E+02  -0.1304170E+02  -0.1290925E+02  -0.1238920E+02  -0.1242014E+02  -0.1260628E+02  -0.1275426E+02  -0.1323391E+02   0.4935622E+02   0.3748622E+02   0.3739088E+02   0.3706908E+02
   0.8100000E+01   0.6019628E+00  -0.1249286E+02  -0.1221963E+02  -0.1246948E+02  -0.1280651E+02  -0.1307145E+02  -0.1363814E+02  -0.1416903E+02  -0.1287729E+02  -0.1259335E+02  -0.1227099E+02  -0.1266684E+02  -0.1296512E+02  -0.1319169E+02  -0.1281729E+02  -0.1270945E+02  -0.1222690E+02  -0.1226118E+02  -0.1245042E+02  -0.1259284E+02  -0.1303991E+02   0.4915275E+02   0.3728275E+02   0.3727259E+02   0.3696414E+02
   0.8200000E+01   0.7103700E+00  -0.1234879E+02  -0.1211427E+02  -0.1240999E+02  -0.1280777E+02  -0.1312036E+02  -0.1379012E+02  -0.1439941E+02  -0.1314080E+02  -0.1244258E+02  -0.1217620E+02  -0.1264060E+02  -0.1299385E+02  -0.1326604E+02  -0.1262568E+02  -0.1254455E+02  -0.1212171E+02  -0.1216237E+02  -0.1238829E+02  -0.1255561E+02  -0.1308386E+02   0.4888226E+02   0.3701227E+02   0.3716230E+02   0.3687037E+02
   0.8300000E+01   0.6680729E+00  -0.1216364E+02  -0.1196523E+02  -0.1225564E+02  -0.1263017E+02  -0.1292371E+02  -0.1354910E+02  -0.1412620E+02  -0.1285443E+02  -0.1224736E+02  -0.1202809E+02  -0.1247410E+02  -0.1280545E+02  -0.1305855E+02  -0.1237915E+02  -0.1232936E+02  -0.1197069E+02  -0.1201259E+02  -0.1223391E+02  -0.1239261E+02  -0.1288912E+02   0.4867491E+02   0.3680491E+02   0.3702273E+02   0.3675097E+02
   0.8400000E+01   0.6798674E+00  -0.1195118E+02  -0.1178626E+02  -0.1207656E+02  -0.1245566E+02  -0.1275643E+02  -0.1340409E+02  -0.1400260E+02  -0.1274192E+02  -0.1202425E+02  -0.1184897E+02  -0.1229631E+02  -0.1263447E+02  -0.1289648E+02  -0.1211061E+02  -0.1208856E+02  -0.1179142E+02  -0.1183295E+02  -0.1205486E+02  -0.1221449E+02  -0.1272097E+02   0.4854024E+02   0.3667024E+02   0.3686871E+02   0.3662176E+02
   0.8500000E+01   0.7649138E+00  -0.1169216E+02  -0.1158842E+02  -0.1193619E+02  -0.1236680E+02  -0.1270111E+02  -0.1340595E+02  -0.1403977E+02  -0.1279076E+02  -0.1175555E+02  -0.1166692E+02  -0.1218635E+02  -0.1256591E+02  -0.1285671E+02  -0.1177502E+02  -0.1179670E+02  -0.1159226E+02  -0.1164410E+02  -0.1191095E+02  -0.1209401E+02  -0.1266235E+02   0.4826004E+02   0.3639004E+02   0.3668189E+02   0.3646013E+02
   0.8600000E+01   0.6556149E+00  -0.1144681E+02  -0.1135015E+02  -0.1164080E+02  -0.1200552E+02  -0.1229642E+02  -0.1292279E+02  -0.1350753E+02  -0.1224099E+02  -0.1150265E+02  -0.1141537E+02  -0.1185224E+02  -0.1217865E+02  -0.1243114E+02  -0.1150586E+02  -0.1153647E+02  -0.1135290E+02  -0.1139614E+02  -0.1161882E+02  -0.1177271E+02  -0.1226198E+02   0.4803081E+02   0.3616081E+02   0.3653789E+02   0.3634001E+02
   0.8700000E+01   0.7710132E+00  -0.1119708E+02  -0.1117775E+02  -0.1156257E+02  -0.1200279E+02  -0.1233358E+02  -0.1301867E+02  -0.1363083E+02  -0.1236633E+02  -0.1124529E+02  -0.1126935E+02  -0.1182144E+02  -0.1220205E+02  -0.1248496E+02  -0.1117091E+02  -0.1125492E+02  -0.1117807E+02  -0.1123916E+02  -0.1153489E+02  -0.1172538E+02  -0.1229607E+02   0.4768604E+02   0.3581604E+02   0.3633683E+02   0.3617287E+02
   0.8800000E+01   0.7178835E+00  -0.1094746E+02  -0.1095420E+02  -0.1131175E+02  -0.1172014E+02  -0.1202964E+02  -0.1267765E+02  -0.1326255E+02  -0.1198415E+02  -0.1098679E+02  -0.1103942E+02  -0.1155180E+02  -0.1190700E+02  -0.1217127E+02  -0.1090162E+02  -0.1099131E+02  -0.1095337E+02  -0.1101016E+02  -0.1128539E+02  -0.1146175E+02  -0.1199455E+02   0.4738988E+02   0.3551988E+02   0.3617456E+02   0.3605226E+02
   0.8900000E+01   0.8430389E+00  -0.1077349E+02  -0.1086003E+02  -0.1132646E+02  -0.1181733E+02  -0.1216950E+02  -0.1288007E+02  -0.1349302E+02  -0.1221630E+02  -0.1080823E+02  -0.1097621E+02  -0.1161868E+02  -0.1203175E+02  -0.1232897E+02  -0.1066063E+02  -0.1079600E+02  -0.1085685E+02  -0.1093499E+02  -0.1129380E+02  -0.1151096E+02  -0.1213088E+02   0.4724914E+02   0.3537914E+02   0.3598691E+02   0.3592462E+02
   0.9000000E+01   0.8356278E+00  -0.1061898E+02  -0.1073720E+02  -0.1122724E+02  -0.1171666E+02  -0.1206287E+02  -0.1275024E+02  -0.1334122E+02  -0.1205330E+02  -0.1065210E+02  -0.1086312E+02  -0.1152075E+02  -0.1192843E+02  -0.1221710E+02  -0.1045035E+02  -0.1062685E+02  -0.1073191E+02  -0.1081731E+02  -0.1119297E+02  -0.1141186E+02  -0.1202488E+02   0.4693745E+02   0.3506745E+02   0.3576523E+02   0.3580706E+02
   0.9100000E+01   0.9115044E+00  -0.1046453E+02  -0.1062887E+02  -0.1120350E+02  -0.1174470E+02  -0.1211501E+02  -0.1283302E+02  -0.1343848E+02  -0.1215330E+02  -0.1049985E+02  -0.1078105E+02  -0.1153102E+02  -0.1197210E+02  -0.1227819E+02  -0.1022630E+02  -0.1045946E+02  -0.1062182E+02  -0.1072601E+02  -0.1116479E+02  -0.1141081E+02  -0.1207483E+02   0.4695278E+02   0.3508278E+02   0.3543812E+02   0.3567097E+02
   0.9200000E+01   0.9982186E+00  -0.1020467E+02  -0.1041004E+02  -0.1107821E+02  -0.1167756E+02  -0.1207643E+02  -0.1283701E+02  -0.1346922E+02  -0.1219362E+02  -0.1024549E+02  -0.1059161E+02  -0.1144331E+02  -0.1192274E+02  -0.1225147E+02  -0.9904351E+01  -0.1019250E+02  -0.1040200E+02  -0.1052722E+02  -0.1103528E+02  -0.1131123E+02  -0.1203354E+02   0.4692658E+02   0.3505658E+02   0.3499017E+02   0.3549682E+02
   0.9300000E+01   0.9059593E+00  -0.9787620E+01  -0.9925558E+01  -0.1053688E+02  -0.1107820E+02  -0.1144284E+02  -0.1213007E+02  -0.1271137E+02  -0.1141832E+02  -0.9838690E+01  -0.1009283E+02  -0.1086774E+02  -0.1130287E+02  -0.1159864E+02  -0.9477886E+01  -0.9792169E+01  -0.9916360E+01  -0.1003288E+02  -0.1049603E+02  -0.1074552E+02  -0.1140259E+02   0.4669673E+02   0.3482673E+02   0.3452440E+02   0.3528659E+02
   0.9400000E+01   0.9227941E+00  -0.9444549E+01  -0.9560847E+01  -0.1019862E+02  -0.1075282E+02  -0.1112142E+02  -0.1180577E+02  -0.1238239E+02  -0.1108696E+02  -0.9506315E+01  -0.9736989E+01  -0.1053896E+02  -0.1098041E+02  -0.1127700E+02  -0.9100570E+01  -0.9461427E+01  -0.9551186E+01  -0.9674571E+01  -0.1015662E+02  -0.1041356E+02  -0.1108067E+02   0.4652993E+02   0.3465993E+02   0.3422708E+02   0.3507619E+02
   0.9500000E+01   0.9472356E+00  -0.9123896E+01  -0.9234452E+01  -0.9907332E+01  -0.1047907E+02  -0.1085457E+02  -0.1154215E+02  -0.1211743E+02  -0.1082048E+02  -0.9194902E+01  -0.9422723E+01  -0.1025989E+02  -0.1071124E+02  -0.1101177E+02  -0.8734650E+01  -0.9148020E+01  -0.9224022E+01  -0.9356460E+01  -0.9863905E+01  -0.1013047E+02  -0.1081309E+02   0.4643100E+02   0.3456100E+02   0.3360336E+02   0.3485808E+02
   0.9600000E+01   0.9318652E+00  -0.8753566E+01  -0.8821188E+01  -0.9475373E+01  -0.1003710E+02  -0.1040724E+02  -0.1108207E+02  -0.1164924E+02  -0.1035051E+02  -0.8831615E+01  -0.9002889E+01  -0.9821893E+01  -0.1026594E+02  -0.1056105E+02  -0.8379153E+01  -0.8797114E+01  -0.8811777E+01  -0.8939350E+01  -0.9432851E+01  -0.9694281E+01  -0.1036604E+02   0.4619242E+02   0.3432242E+02   0.3321230E+02   0.3469161E+02
   0.9700000E+01   0.9798036E+00  -0.8547824E+01  -0.8663768E+01  -0.9380402E+01  -0.9974940E+01  -0.1036021E+02  -0.1105553E+02  -0.1163044E+02  -0.1033108E+02  -0.8628264E+01  -0.8867323E+01  -0.9748555E+01  -0.1021339E+02  -0.1052057E+02  -0.8104409E+01  -0.8577890E+01  -0.8652463E+01  -0.8796021E+01  -0.9335523E+01  -0.9614073E+01  -0.1031776E+02   0.4619163E+02   0.3432163E+02   0.3298576E+02   0.3451539E+02
   0.9800000E+01   0.9967615E+00  -0.8334931E+01  -0.8465393E+01  -0.9207107E+01  -0.9813847E+01  -0.1020387E+02  -0.1090324E+02  -0.1147728E+02  -0.1017575E+02  -0.8418233E+01  -0.8677984E+01  -0.9583704E+01  -0.1005547E+02  -0.1036597E+02  -0.7852939E+01  -0.8361747E+01  -0.8453368E+01  -0.8603547E+01  -0.9161461E+01  -0.9446525E+01  -0.1016108E+02   0.4602537E+02   0.3415537E+02   0.3300794E+02   0.3435717E+02
   0.9900000E+01   0.9432703E+00  -0.7970652E+01  -0.8029349E+01  -0.8713902E+01  -0.9285790E+01  -0.9657172E+01  -0.1031452E+02  -0.1085547E+02  -0.9544030E+01  -0.8060209E+01  -0.8222991E+01  -0.9069082E+01  -0.9516061E+01  -0.9808726E+01  -0.7524663E+01  -0.8019722E+01  -0.8018830E+01  -0.8155165E+01  -0.8670798E+01  -0.8938245E+01  -0.9615768E+01   0.4582561E+02   0.3395561E+02   0.3217610E+02   0.3422304E+02
   0.1000000E+02   0.1024486E+01  -0.7799989E+01  -0.7949516E+01  -0.8722130E+01  -0.9347414E+01  -0.9746616E+01  -0.1045759E+02  -0.1103552E+02  -0.9735321E+01  -0.7887122E+01  -0.8173043E+01  -0.9110932E+01  -0.9594624E+01  -0.9912732E+01  -0.7259267E+01  -0.7820670E+01  -0.7937309E+01  -0.8094905E+01  -0.8676054E+01  -0.8969956E+01  -0.9702992E+01   0.4596313E+02   0.3409313E+02   0.3272150E+02   0.3401734E+02
   0.1010000E+02   0.9721434E+00  -0.7632793E+01  -0.7718924E+01  -0.8436329E+01  -0.9027738E+01  -0.9408472E+01  -0.1007850E+02  -0.1062344E+02  -0.9312355E+01  -0.7723201E+01  -0.7924026E+01  -0.8804403E+01  -0.9263851E+01  -0.9564283E+01  -0.7127347E+01  -0.7668963E+01  -0.7707832E+01  -0.7852145E+01  -0.8392539E+01  -0.8669492E+01  -0.9366325E+01   0.4574849E+02   0.3387849E+02   0.3196861E+02   0.3397651E+02
   0.1020000E+02   0.1102889E+01  -0.7398531E+01  -0.7690980E+01  -0.8559824E+01  -0.9237758E+01  -0.9662713E+01  -0.1042004E+02  -0.1102621E+02  -0.9734060E+01  -0.7475851E+01  -0.7948866E+01  -0.8982367E+01  -0.9500725E+01  -0.9842017E+01  -0.6692117E+01  -0.7361258E+01  -0.7676738E+01  -0.7858873E+01  -0.8511106E+01  -0.8831425E+01  -0.9617107E+01   0.4573967E+02   0.3386967E+02   0.3271411E+02   0.3356622E+02
   0.1030000E+02   0.1058277E+01  -0.6882809E+01  -0.7113534E+01  -0.7896376E+01  -0.8542411E+01  -0.8954653E+01  -0.9688188E+01  -0.1027283E+02  -0.8975709E+01  -0.6948115E+01  -0.7338687E+01  -0.8297991E+01  -0.8796898E+01  -0.9128752E+01  -0.6245568E+01  -0.6839999E+01  -0.7102595E+01  -0.7259686E+01  -0.7852113E+01  -0.8153258E+01  -0.8910048E+01   0.4568981E+02   0.3381981E+02   0.3266039E+02   0.3357505E+02
   0.1040000E+02   0.1044333E+01  -0.6696072E+01  -0.6886970E+01  -0.7631883E+01  -0.8267247E+01  -0.8676216E+01  -0.9403013E+01  -0.9978425E+01  -0.8677506E+01  -0.6761462E+01  -0.7097453E+01  -0.8026185E+01  -0.8519249E+01  -0.8849406E+01  -0.6168837E+01  -0.6671575E+01  -0.6877982E+01  -0.7023845E+01  -0.7590246E+01  -0.7883839E+01  -0.8631858E+01   0.4546953E+02   0.3359953E+02   0.3380370E+02   0.3378972E+02
   0.1050000E+02   0.1060251E+01  -0.6630161E+01  -0.6787385E+01  -0.7554426E+01  -0.8200951E+01  -0.8614677E+01  -0.9346354E+01  -0.9923950E+01  -0.8623392E+01  -0.6714469E+01  -0.7005643E+01  -0.7956260E+01  -0.8456058E+01  -0.8788962E+01  -0.6203013E+01  -0.6656247E+01  -0.6778736E+01  -0.6929807E+01  -0.7512107E+01  -0.7811561E+01  -0.8569779E+01   0.4542839E+02   0.3355839E+02   0.3409412E+02   0.3391627E+02
   0.1060000E+02   0.1126078E+01  -0.7009468E+01  -0.7278096E+01  -0.8144878E+01  -0.8836001E+01  -0.9270956E+01  -0.1004989E+02  -0.1067158E+02  -0.9386320E+01  -0.7092094E+01  -0.7532588E+01  -0.8574626E+01  -0.9104273E+01  -0.9456219E+01  -0.6467532E+01  -0.7005439E+01  -0.7266614E+01  -0.7444624E+01  -0.8097409E+01  -0.8421907E+01  -0.9224333E+01   0.4564407E+02   0.3377407E+02   0.3420778E+02   0.3395247E+02
   0.1070000E+02   0.1160696E+01  -0.6123607E+01  -0.6369812E+01  -0.7243717E+01  -0.7956933E+01  -0.8404413E+01  -0.9196118E+01  -0.9812837E+01  -0.8526106E+01  -0.6215637E+01  -0.6623533E+01  -0.7687906E+01  -0.8232290E+01  -0.8595286E+01  -0.5775678E+01  -0.6160673E+01  -0.6362258E+01  -0.6536542E+01  -0.7198856E+01  -0.7530892E+01  -0.8356589E+01   0.4665874E+02   0.3478874E+02   0.3432736E+02   0.3393636E+02
   0.1080000E+02   0.1166757E+01  -0.5560382E+01  -0.5860466E+01  -0.6751408E+01  -0.7469979E+01  -0.7918164E+01  -0.8696536E+01  -0.9289441E+01  -0.7992940E+01  -0.5651611E+01  -0.6122274E+01  -0.7200718E+01  -0.7746033E+01  -0.8107560E+01  -0.5014559E+01  -0.5569396E+01  -0.5851695E+01  -0.6031319E+01  -0.6707648E+01  -0.7041644E+01  -0.7870240E+01   0.4709759E+02   0.3522759E+02   0.3386626E+02   0.3344157E+02
   0.1090000E+02   0.1184041E+01  -0.6196267E+01  -0.6578905E+01  -0.7526611E+01  -0.8258174E+01  -0.8710653E+01  -0.9515260E+01  -0.1014676E+02  -0.8863890E+01  -0.6276767E+01  -0.6862784E+01  -0.7982921E+01  -0.8537560E+01  -0.8903859E+01  -0.5550201E+01  -0.6163358E+01  -0.6566145E+01  -0.6765035E+01  -0.7476889E+01  -0.7822511E+01  -0.8662781E+01   0.4738896E+02   0.3551896E+02   0.3400659E+02   0.3357531E+02
   0.1100000E+02   0.1207870E+01  -0.4125898E+01  -0.4513515E+01  -0.5472606E+01  -0.6221839E+01  -0.6680476E+01  -0.7485675E+01  -0.8105521E+01  -0.6818627E+01  -0.4210162E+01  -0.4798793E+01  -0.5941812E+01  -0.6505339E+01  -0.6875841E+01  -0.3642404E+01  -0.4118315E+01  -0.4503320E+01  -0.4700628E+01  -0.5424896E+01  -0.5777543E+01  -0.6632287E+01   0.4700758E+02   0.3513758E+02   0.3353324E+02   0.3306474E+02
