   0.9400000E+01   0.7682099E+00  -0.9759603E+01  -0.9776299E+01  -0.1022858E+02  -0.1067529E+02  -0.1099679E+02  -0.1157248E+02  -0.1204864E+02  -0.1071362E+02  -0.9801399E+01  -0.9890345E+01  -0.1049409E+02  -0.1087352E+02  -0.1113196E+02  -0.9581906E+01  -0.9768873E+01  -0.9770179E+01  -0.9849140E+01  -0.1019123E+02  -0.1039431E+02  -0.1096092E+02   0.4634753E+02   0.3447753E+02   0.3529940E+02   0.3541635E+02
   0.9500000E+01   0.7689334E+00  -0.9538356E+01  -0.9551976E+01  -0.1001782E+02  -0.1046692E+02  -0.1078676E+02  -0.1135244E+02  -0.1181859E+02  -0.1048044E+02  -0.9581029E+01  -0.9670530E+01  -0.1028620E+02  -0.1066457E+02  -0.1091962E+02  -0.9326846E+01  -0.9540950E+01  -0.9545230E+01  -0.9627914E+01  -0.9979394E+01  -0.1018510E+02  -0.1075096E+02   0.4622023E+02   0.3435023E+02   0.3493804E+02   0.3527571E+02
   0.9600000E+01   0.7990038E+00  -0.9298940E+01  -0.9311788E+01  -0.9807618E+01  -0.1027685E+02  -0.1060662E+02  -0.1118502E+02  -0.1165829E+02  -0.1032224E+02  -0.9344168E+01  -0.9438977E+01  -0.1008908E+02  -0.1048090E+02  -0.1074335E+02  -0.9066436E+01  -0.9299963E+01  -0.9304418E+01  -0.9393682E+01  -0.9767311E+01  -0.9983555E+01  -0.1056992E+02   0.4620672E+02   0.3433672E+02   0.3450681E+02   0.3514549E+02
   0.9700000E+01   0.7277330E+00  -0.8942237E+01  -0.8898492E+01  -0.9342729E+01  -0.9768333E+01  -0.1007046E+02  -0.1059489E+02  -0.1102809E+02  -0.9681820E+01  -0.8996707E+01  -0.9010636E+01  -0.9598579E+01  -0.9955571E+01  -0.1019262E+02  -0.8755737E+01  -0.8974520E+01  -0.8892461E+01  -0.8971400E+01  -0.9305353E+01  -0.9501294E+01  -0.1003606E+02   0.4580704E+02   0.3393704E+02   0.3405281E+02   0.3501377E+02
   0.9800000E+01   0.8616485E+00  -0.8731482E+01  -0.8721029E+01  -0.9273673E+01  -0.9784995E+01  -0.1013532E+02  -0.1073832E+02  -0.1122473E+02  -0.9892381E+01  -0.8786028E+01  -0.8863909E+01  -0.9582558E+01  -0.1000212E+02  -0.1027989E+02  -0.8472500E+01  -0.8740102E+01  -0.8713088E+01  -0.8814552E+01  -0.9230208E+01  -0.9468113E+01  -0.1009667E+02   0.4599279E+02   0.3412279E+02   0.3417766E+02   0.3485831E+02
   0.9900000E+01   0.8676105E+00  -0.8678197E+01  -0.8638356E+01  -0.9198424E+01  -0.9714490E+01  -0.1006603E+02  -0.1066623E+02  -0.1114881E+02  -0.9814808E+01  -0.8740525E+01  -0.8783233E+01  -0.9510936E+01  -0.9932528E+01  -0.1021005E+02  -0.8424009E+01  -0.8700492E+01  -0.8630761E+01  -0.8733934E+01  -0.9154589E+01  -0.9395294E+01  -0.1002713E+02   0.4605753E+02   0.3418753E+02   0.3443691E+02   0.3483191E+02
   0.1000000E+02   0.7795065E+00  -0.8311149E+01  -0.8185182E+01  -0.8662675E+01  -0.9122859E+01  -0.9442181E+01  -0.9981909E+01  -0.1042031E+02  -0.9076190E+01  -0.8387528E+01  -0.8304431E+01  -0.8941211E+01  -0.9321000E+01  -0.9569636E+01  -0.8170247E+01  -0.8388779E+01  -0.8180467E+01  -0.8265251E+01  -0.8623674E+01  -0.8836603E+01  -0.9405839E+01   0.4566682E+02   0.3379682E+02   0.3456228E+02   0.3478193E+02
   0.1010000E+02   0.9763921E+00  -0.8395201E+01  -0.8388590E+01  -0.9061777E+01  -0.9650093E+01  -0.1003817E+02  -0.1069340E+02  -0.1120873E+02  -0.9883307E+01  -0.8465973E+01  -0.8569129E+01  -0.9420041E+01  -0.9891189E+01  -0.1019818E+02  -0.8088351E+01  -0.8412439E+01  -0.8378844E+01  -0.8507655E+01  -0.9012386E+01  -0.9290019E+01  -0.9996191E+01   0.4608684E+02   0.3421684E+02   0.3468846E+02   0.3469556E+02
   0.1020000E+02   0.9482648E+00  -0.7616871E+01  -0.7550186E+01  -0.8191666E+01  -0.8762346E+01  -0.9139930E+01  -0.9770426E+01  -0.1026211E+02  -0.8933705E+01  -0.7701398E+01  -0.7720243E+01  -0.8539761E+01  -0.8997058E+01  -0.9294031E+01  -0.7374331E+01  -0.7676058E+01  -0.7542037E+01  -0.7662898E+01  -0.8144537E+01  -0.8412782E+01  -0.9098719E+01   0.4544200E+02   0.3357200E+02   0.3451435E+02   0.3443629E+02
   0.1030000E+02   0.9653310E+00  -0.7404422E+01  -0.7338939E+01  -0.7997881E+01  -0.8580104E+01  -0.8963212E+01  -0.9600330E+01  -0.1009341E+02  -0.8766481E+01  -0.7491709E+01  -0.7514590E+01  -0.8353477E+01  -0.8818301E+01  -0.9119778E+01  -0.7151218E+01  -0.7464553E+01  -0.7330675E+01  -0.7455363E+01  -0.7950199E+01  -0.8224164E+01  -0.8921561E+01   0.4507620E+02   0.3320620E+02   0.3450606E+02   0.3435148E+02
   0.1040000E+02   0.1003450E+01  -0.7338547E+01  -0.7299644E+01  -0.8001536E+01  -0.8609041E+01  -0.9004986E+01  -0.9664028E+01  -0.1017264E+02  -0.8849594E+01  -0.7426271E+01  -0.7489393E+01  -0.8372963E+01  -0.8855297E+01  -0.9167587E+01  -0.7058192E+01  -0.7391088E+01  -0.7290389E+01  -0.7425133E+01  -0.7951780E+01  -0.8238804E+01  -0.8962326E+01   0.4516352E+02   0.3329352E+02   0.3450612E+02   0.3430937E+02
   0.1050000E+02   0.1013895E+01  -0.7652403E+01  -0.7631731E+01  -0.8357190E+01  -0.8972140E+01  -0.9371085E+01  -0.1003457E+02  -0.1054821E+02  -0.9224070E+01  -0.7738927E+01  -0.7830313E+01  -0.8733530E+01  -0.9220456E+01  -0.9534493E+01  -0.7302336E+01  -0.7689421E+01  -0.7621137E+01  -0.7762731E+01  -0.8305746E+01  -0.8597720E+01  -0.9328139E+01   0.4568955E+02   0.3381955E+02   0.3447404E+02   0.3432163E+02
   0.1060000E+02   0.1087755E+01  -0.6711262E+01  -0.6776295E+01  -0.7575170E+01  -0.8239353E+01  -0.8662925E+01  -0.9365594E+01  -0.9897337E+01  -0.8584622E+01  -0.6786860E+01  -0.6998798E+01  -0.7982589E+01  -0.8502883E+01  -0.8838883E+01  -0.6331193E+01  -0.6702320E+01  -0.6765159E+01  -0.6922987E+01  -0.7522043E+01  -0.7837723E+01  -0.8618223E+01   0.4611529E+02   0.3424529E+02   0.3438079E+02   0.3405701E+02
   0.1070000E+02   0.1075681E+01  -0.6356951E+01  -0.6371142E+01  -0.7155161E+01  -0.7812014E+01  -0.8230842E+01  -0.8919827E+01  -0.9435410E+01  -0.8122190E+01  -0.6446979E+01  -0.6588801E+01  -0.7558767E+01  -0.8072729E+01  -0.8403776E+01  -0.6035663E+01  -0.6387961E+01  -0.6361201E+01  -0.6514890E+01  -0.7103602E+01  -0.7414909E+01  -0.8186460E+01   0.4715870E+02   0.3528870E+02   0.3436392E+02   0.3397282E+02
   0.1080000E+02   0.1074892E+01  -0.7001136E+01  -0.7083027E+01  -0.7891328E+01  -0.8547911E+01  -0.8966221E+01  -0.9658211E+01  -0.1018575E+02  -0.8866640E+01  -0.7075137E+01  -0.7311089E+01  -0.8294537E+01  -0.8808530E+01  -0.9138576E+01  -0.6467999E+01  -0.6969108E+01  -0.7069545E+01  -0.7232602E+01  -0.7836642E+01  -0.8150522E+01  -0.8921860E+01   0.4754451E+02   0.3567451E+02   0.3411709E+02   0.3386401E+02
   0.1090000E+02   0.1107684E+01  -0.5519590E+01  -0.5618352E+01  -0.6437362E+01  -0.7116510E+01  -0.7545046E+01  -0.8244962E+01  -0.8756071E+01  -0.7445381E+01  -0.5595994E+01  -0.5848435E+01  -0.6856074E+01  -0.7383298E+01  -0.7722639E+01  -0.5004773E+01  -0.5492687E+01  -0.5607418E+01  -0.5769312E+01  -0.6386216E+01  -0.6707675E+01  -0.7500026E+01   0.4717844E+02   0.3530844E+02   0.3367831E+02   0.3334803E+02
   0.1100000E+02   0.1101266E+01  -0.4649847E+01  -0.4771614E+01  -0.5603162E+01  -0.6277810E+01  -0.6704429E+01  -0.7405849E+01  -0.7928190E+01  -0.6614086E+01  -0.4719728E+01  -0.5007623E+01  -0.6018472E+01  -0.6543500E+01  -0.6881068E+01  -0.4144024E+01  -0.4600797E+01  -0.4758603E+01  -0.4926373E+01  -0.5549512E+01  -0.5870947E+01  -0.6659523E+01   0.4706175E+02   0.3519175E+02   0.3357564E+02   0.3313414E+02
