   0.8100000E+01   0.6737944E+00  -0.1247593E+02  -0.1220256E+02  -0.1241083E+02  -0.1275246E+02  -0.1308462E+02  -0.1387740E+02  -0.1455499E+02  -0.1335824E+02  -0.1257204E+02  -0.1224175E+02  -0.1259432E+02  -0.1293747E+02  -0.1325437E+02  -0.1276680E+02  -0.1268614E+02  -0.1221486E+02  -0.1223829E+02  -0.1239620E+02  -0.1252578E+02  -0.1304082E+02   0.4924361E+02   0.3737361E+02   0.3716845E+02   0.3691946E+02
   0.8200000E+01   0.6765371E+00  -0.1226928E+02  -0.1202640E+02  -0.1223125E+02  -0.1257286E+02  -0.1290778E+02  -0.1370789E+02  -0.1439019E+02  -0.1319334E+02  -0.1235537E+02  -0.1206434E+02  -0.1241365E+02  -0.1275910E+02  -0.1307969E+02  -0.1252264E+02  -0.1245708E+02  -0.1203793E+02  -0.1206075E+02  -0.1221679E+02  -0.1234558E+02  -0.1286367E+02   0.4898268E+02   0.3711268E+02   0.3703901E+02   0.3680939E+02
   0.8300000E+01   0.7141922E+00  -0.1207135E+02  -0.1190163E+02  -0.1214903E+02  -0.1251618E+02  -0.1286322E+02  -0.1366658E+02  -0.1434482E+02  -0.1314310E+02  -0.1214287E+02  -0.1195265E+02  -0.1234804E+02  -0.1271093E+02  -0.1303813E+02  -0.1224535E+02  -0.1221661E+02  -0.1191048E+02  -0.1194239E+02  -0.1213143E+02  -0.1227337E+02  -0.1281813E+02   0.4877037E+02   0.3690037E+02   0.3688637E+02   0.3667811E+02
   0.8400000E+01   0.7377403E+00  -0.1182874E+02  -0.1172393E+02  -0.1199509E+02  -0.1237652E+02  -0.1273283E+02  -0.1354822E+02  -0.1422983E+02  -0.1302811E+02  -0.1188508E+02  -0.1178258E+02  -0.1220249E+02  -0.1257703E+02  -0.1291212E+02  -0.1192688E+02  -0.1193254E+02  -0.1173094E+02  -0.1176802E+02  -0.1197577E+02  -0.1212452E+02  -0.1268699E+02   0.4858944E+02   0.3671944E+02   0.3671008E+02   0.3652915E+02
   0.8500000E+01   0.7049425E+00  -0.1157388E+02  -0.1151330E+02  -0.1175853E+02  -0.1211534E+02  -0.1246348E+02  -0.1326958E+02  -0.1395307E+02  -0.1275315E+02  -0.1161294E+02  -0.1156587E+02  -0.1194889E+02  -0.1230945E+02  -0.1264105E+02  -0.1160174E+02  -0.1163617E+02  -0.1151949E+02  -0.1155221E+02  -0.1174067E+02  -0.1187686E+02  -0.1241795E+02   0.4839983E+02   0.3652983E+02   0.3651669E+02   0.3637551E+02
   0.8600000E+01   0.8325406E+00  -0.1131820E+02  -0.1133790E+02  -0.1165937E+02  -0.1209205E+02  -0.1249191E+02  -0.1334415E+02  -0.1405197E+02  -0.1285561E+02  -0.1134647E+02  -0.1141081E+02  -0.1189287E+02  -0.1231764E+02  -0.1268655E+02  -0.1126113E+02  -0.1134661E+02  -0.1134324E+02  -0.1138827E+02  -0.1163681E+02  -0.1180528E+02  -0.1244020E+02   0.4816719E+02   0.3629719E+02   0.3628953E+02   0.3620600E+02
   0.8700000E+01   0.9049401E+00  -0.1106239E+02  -0.1116107E+02  -0.1156740E+02  -0.1206126E+02  -0.1247234E+02  -0.1331899E+02  -0.1401967E+02  -0.1281065E+02  -0.1108340E+02  -0.1125744E+02  -0.1184603E+02  -0.1229838E+02  -0.1266631E+02  -0.1092136E+02  -0.1106433E+02  -0.1116442E+02  -0.1122480E+02  -0.1154078E+02  -0.1174232E+02  -0.1242123E+02   0.4782008E+02   0.3595008E+02   0.3600580E+02   0.3602866E+02
   0.8800000E+01   0.1099774E+01  -0.1075734E+02  -0.1095806E+02  -0.1154174E+02  -0.1217383E+02  -0.1264152E+02  -0.1355525E+02  -0.1428442E+02  -0.1307883E+02  -0.1078097E+02  -0.1110282E+02  -0.1191219E+02  -0.1244866E+02  -0.1285496E+02  -0.1053661E+02  -0.1075018E+02  -0.1096293E+02  -0.1105371E+02  -0.1150780E+02  -0.1177832E+02  -0.1258593E+02   0.4764966E+02   0.3577966E+02   0.3562884E+02   0.3582447E+02
   0.8900000E+01   0.9895110E+00  -0.1048873E+02  -0.1066642E+02  -0.1120738E+02  -0.1177745E+02  -0.1219689E+02  -0.1303389E+02  -0.1372400E+02  -0.1250200E+02  -0.1051608E+02  -0.1080293E+02  -0.1154554E+02  -0.1202558E+02  -0.1238736E+02  -0.1023739E+02  -0.1048394E+02  -0.1066751E+02  -0.1075488E+02  -0.1117479E+02  -0.1142092E+02  -0.1214696E+02   0.4735636E+02   0.3548636E+02   0.3519011E+02   0.3566681E+02
   0.9000000E+01   0.9582670E+00  -0.1026738E+02  -0.1042691E+02  -0.1098823E+02  -0.1154429E+02  -0.1194650E+02  -0.1274062E+02  -0.1340306E+02  -0.1217000E+02  -0.1030740E+02  -0.1057347E+02  -0.1132173E+02  -0.1178375E+02  -0.1212531E+02  -0.9967987E+01  -0.1027311E+02  -0.1042533E+02  -0.1052155E+02  -0.1095381E+02  -0.1119785E+02  -0.1189840E+02   0.4696761E+02   0.3509761E+02   0.3482696E+02   0.3550225E+02
   0.9100000E+01   0.8974534E+00  -0.1003877E+02  -0.1016669E+02  -0.1072522E+02  -0.1124804E+02  -0.1162267E+02  -0.1235072E+02  -0.1296668E+02  -0.1171492E+02  -0.1009143E+02  -0.1031713E+02  -0.1104171E+02  -0.1147270E+02  -0.1178439E+02  -0.9698707E+01  -0.1005751E+02  -0.1016184E+02  -0.1026329E+02  -0.1068982E+02  -0.1092268E+02  -0.1157741E+02   0.4679611E+02   0.3492611E+02   0.3465097E+02   0.3533200E+02
   0.9200000E+01   0.9438575E+00  -0.9727782E+01  -0.9857004E+01  -0.1045744E+02  -0.1100791E+02  -0.1140129E+02  -0.1215380E+02  -0.1278093E+02  -0.1153166E+02  -0.9789140E+01  -0.1002097E+02  -0.1078999E+02  -0.1124350E+02  -0.1157058E+02  -0.9351216E+01  -0.9755856E+01  -0.9851953E+01  -0.9963029E+01  -0.1041995E+02  -0.1066589E+02  -0.1135376E+02   0.4661783E+02   0.3474783E+02   0.3436713E+02   0.3512756E+02
   0.9300000E+01   0.1069750E+01  -0.9433753E+01  -0.9602449E+01  -0.1029642E+02  -0.1092141E+02  -0.1136617E+02  -0.1219970E+02  -0.1287333E+02  -0.1164161E+02  -0.9504706E+01  -0.9794982E+01  -0.1067135E+02  -0.1118619E+02  -0.1155898E+02  -0.8996404E+01  -0.9466431E+01  -0.9599258E+01  -0.9728602E+01  -0.1025537E+02  -0.1053426E+02  -0.1131267E+02   0.4674853E+02   0.3487853E+02   0.3404551E+02   0.3488958E+02
   0.9400000E+01   0.1077514E+01  -0.9105927E+01  -0.9300346E+01  -0.1002962E+02  -0.1066379E+02  -0.1110713E+02  -0.1192886E+02  -0.1259098E+02  -0.1135154E+02  -0.9182597E+01  -0.9506812E+01  -0.1041286E+02  -0.1092882E+02  -0.1129760E+02  -0.8619893E+01  -0.9137271E+01  -0.9295028E+01  -0.9435202E+01  -0.9987349E+01  -0.1027293E+02  -0.1105411E+02   0.4658574E+02   0.3471574E+02   0.3386037E+02   0.3466337E+02
   0.9500000E+01   0.1098763E+01  -0.8750215E+01  -0.8974075E+01  -0.9740169E+01  -0.1039028E+02  -0.1083893E+02  -0.1166300E+02  -0.1232301E+02  -0.1108025E+02  -0.8831358E+01  -0.9194176E+01  -0.1013470E+02  -0.1065904E+02  -0.1103084E+02  -0.8215159E+01  -0.8778773E+01  -0.8967681E+01  -0.9117783E+01  -0.9696793E+01  -0.9991146E+01  -0.1078556E+02   0.4647714E+02   0.3460714E+02   0.3326443E+02   0.3440574E+02
   0.9600000E+01   0.1123865E+01  -0.8403466E+01  -0.8656063E+01  -0.9453543E+01  -0.1012001E+02  -0.1057741E+02  -0.1141424E+02  -0.1207821E+02  -0.1083562E+02  -0.8487891E+01  -0.8887625E+01  -0.9858376E+01  -0.1039399E+02  -0.1077332E+02  -0.7827721E+01  -0.8428936E+01  -0.8649352E+01  -0.8807432E+01  -0.9409324E+01  -0.9711654E+01  -0.1052323E+02   0.4644162E+02   0.3457162E+02   0.3296203E+02   0.3416259E+02
   0.9700000E+01   0.1124408E+01  -0.8090941E+01  -0.8368613E+01  -0.9184932E+01  -0.9855356E+01  -0.1030934E+02  -0.1114011E+02  -0.1179517E+02  -0.1054600E+02  -0.8177232E+01  -0.8607891E+01  -0.9594511E+01  -0.1012815E+02  -0.1050365E+02  -0.7479682E+01  -0.8112071E+01  -0.8360507E+01  -0.8524720E+01  -0.9140455E+01  -0.9446181E+01  -0.1025607E+02   0.4628221E+02   0.3441221E+02   0.3271952E+02   0.3394240E+02
   0.9800000E+01   0.1144372E+01  -0.7859188E+01  -0.8167988E+01  -0.9006587E+01  -0.9689965E+01  -0.1015096E+02  -0.1099384E+02  -0.1165325E+02  -0.1040441E+02  -0.7945430E+01  -0.8415208E+01  -0.9424266E+01  -0.9966897E+01  -0.1034888E+02  -0.7215231E+01  -0.7873342E+01  -0.8159853E+01  -0.8329426E+01  -0.8961692E+01  -0.9273514E+01  -0.1009711E+02   0.4621840E+02   0.3434840E+02   0.3263523E+02   0.3376647E+02
   0.9900000E+01   0.1049040E+01  -0.7508853E+01  -0.7737209E+01  -0.8505926E+01  -0.9132708E+01  -0.9554966E+01  -0.1032174E+02  -0.1092465E+02  -0.9651478E+01  -0.7600635E+01  -0.7963388E+01  -0.8892204E+01  -0.9387900E+01  -0.9732695E+01  -0.6887215E+01  -0.7537790E+01  -0.7726556E+01  -0.7883154E+01  -0.8463595E+01  -0.8750299E+01  -0.9505322E+01   0.4599764E+02   0.3412764E+02   0.3227969E+02   0.3359203E+02
   0.1000000E+02   0.1166772E+01  -0.7231357E+01  -0.7575557E+01  -0.8438374E+01  -0.9137196E+01  -0.9605146E+01  -0.1045479E+02  -0.1111099E+02  -0.9857715E+01  -0.7318429E+01  -0.7831163E+01  -0.8866494E+01  -0.9418418E+01  -0.9806026E+01  -0.6548148E+01  -0.7239411E+01  -0.7567656E+01  -0.7742460E+01  -0.8393639E+01  -0.8712487E+01  -0.9550798E+01   0.4595770E+02   0.3408770E+02   0.3246714E+02   0.3338394E+02
   0.1010000E+02   0.1186666E+01  -0.7099202E+01  -0.7485641E+01  -0.8371038E+01  -0.9082233E+01  -0.9557703E+01  -0.1042133E+02  -0.1108332E+02  -0.9831571E+01  -0.7184721E+01  -0.7749645E+01  -0.8806546E+01  -0.9367743E+01  -0.9762636E+01  -0.6369998E+01  -0.7095196E+01  -0.7477699E+01  -0.7658187E+01  -0.8325859E+01  -0.8650387E+01  -0.9502681E+01   0.4595367E+02   0.3408367E+02   0.3248147E+02   0.3318772E+02
   0.1020000E+02   0.1139659E+01  -0.6705250E+01  -0.7037784E+01  -0.7880802E+01  -0.8563636E+01  -0.9020461E+01  -0.9841000E+01  -0.1046661E+02  -0.9197851E+01  -0.6794231E+01  -0.7287964E+01  -0.8300835E+01  -0.8838615E+01  -0.9214920E+01  -0.5999501E+01  -0.6712213E+01  -0.7028691E+01  -0.7199934E+01  -0.7837615E+01  -0.8148703E+01  -0.8967324E+01   0.4585000E+02   0.3398000E+02   0.3203024E+02   0.3303348E+02
   0.1030000E+02   0.1249344E+01  -0.6680383E+01  -0.7178384E+01  -0.8123297E+01  -0.8874222E+01  -0.9372641E+01  -0.1027374E+02  -0.1095321E+02  -0.9706279E+01  -0.6758404E+01  -0.7462413E+01  -0.8582699E+01  -0.9172961E+01  -0.9588893E+01  -0.5860366E+01  -0.6645621E+01  -0.7172315E+01  -0.7365020E+01  -0.8077271E+01  -0.8419722E+01  -0.9315449E+01   0.4575439E+02   0.3388439E+02   0.3252412E+02   0.3283272E+02
   0.1040000E+02   0.1272450E+01  -0.5901143E+01  -0.6448181E+01  -0.7406369E+01  -0.8171757E+01  -0.8678819E+01  -0.9578200E+01  -0.1024180E+02  -0.8985452E+01  -0.5973379E+01  -0.6735957E+01  -0.7875285E+01  -0.8475381E+01  -0.8897386E+01  -0.5013745E+01  -0.5841103E+01  -0.6443622E+01  -0.6636706E+01  -0.7361611E+01  -0.7709041E+01  -0.8620578E+01   0.4577476E+02   0.3390476E+02   0.3200613E+02   0.3227620E+02
   0.1050000E+02   0.1281786E+01  -0.5557184E+01  -0.6097569E+01  -0.7044666E+01  -0.7814879E+01  -0.8326452E+01  -0.9220791E+01  -0.9871132E+01  -0.8606836E+01  -0.5627133E+01  -0.6379633E+01  -0.7516605E+01  -0.8120809E+01  -0.8545820E+01  -0.4655536E+01  -0.5490997E+01  -0.6095098E+01  -0.6281928E+01  -0.7001958E+01  -0.7349151E+01  -0.8267505E+01   0.4555404E+02   0.3368404E+02   0.3163456E+02   0.3202708E+02
   0.1060000E+02   0.1258967E+01  -0.5634093E+01  -0.6113486E+01  -0.6985581E+01  -0.7736498E+01  -0.8244548E+01  -0.9139751E+01  -0.9790741E+01  -0.8527420E+01  -0.5679701E+01  -0.6364469E+01  -0.7442841E+01  -0.8039222E+01  -0.8464507E+01  -0.4883206E+01  -0.5548389E+01  -0.6113342E+01  -0.6277447E+01  -0.6945796E+01  -0.7280039E+01  -0.8185820E+01   0.4552483E+02   0.3365483E+02   0.3293867E+02   0.3312337E+02
   0.1070000E+02   0.1233080E+01  -0.5731448E+01  -0.6122157E+01  -0.6969745E+01  -0.7705697E+01  -0.8202825E+01  -0.9080199E+01  -0.9718681E+01  -0.8448567E+01  -0.5796385E+01  -0.6364404E+01  -0.7418981E+01  -0.8002400E+01  -0.8417540E+01  -0.5240289E+01  -0.5722972E+01  -0.6121219E+01  -0.6280760E+01  -0.6930790E+01  -0.7258588E+01  -0.8145371E+01   0.4253795E+02   0.3066795E+02   0.3378696E+02   0.3359511E+02
   0.1080000E+02   0.1386548E+01  -0.5647431E+01  -0.6224136E+01  -0.7240804E+01  -0.8072236E+01  -0.8627352E+01  -0.9612901E+01  -0.1032777E+02  -0.9093053E+01  -0.5723060E+01  -0.6525204E+01  -0.7743715E+01  -0.8402175E+01  -0.8870590E+01  -0.5187284E+01  -0.5648755E+01  -0.6230681E+01  -0.6426123E+01  -0.7195326E+01  -0.7569100E+01  -0.8564010E+01   0.4638845E+02   0.3451845E+02   0.3405705E+02   0.3371534E+02
   0.1090000E+02   0.1458004E+01  -0.4419549E+01  -0.5094998E+01  -0.6160892E+01  -0.7042557E+01  -0.7618896E+01  -0.8588662E+01  -0.9271709E+01  -0.8015984E+01  -0.4492691E+01  -0.5407759E+01  -0.6699068E+01  -0.7385500E+01  -0.7864567E+01  -0.3932894E+01  -0.4400127E+01  -0.5109668E+01  -0.5303710E+01  -0.6119717E+01  -0.6513147E+01  -0.7552871E+01   0.4751278E+02   0.3564278E+02   0.3371134E+02   0.3331312E+02
   0.1100000E+02   0.1386930E+01  -0.3519185E+01  -0.4185051E+01  -0.5234518E+01  -0.6082290E+01  -0.6621448E+01  -0.7552908E+01  -0.8240298E+01  -0.6988570E+01  -0.3596423E+01  -0.4496240E+01  -0.5759780E+01  -0.6406191E+01  -0.6851510E+01  -0.3052237E+01  -0.3510261E+01  -0.4192506E+01  -0.4391518E+01  -0.5194150E+01  -0.5577580E+01  -0.6560336E+01   0.4712339E+02   0.3525339E+02   0.3334895E+02   0.3297140E+02
