   0.7000000E+01   0.8393186E+00  -0.1452502E+02  -0.1371121E+02  -0.1386019E+02  -0.1431782E+02  -0.1469951E+02  -0.1556218E+02  -0.1628121E+02  -0.1515002E+02  -0.1471435E+02  -0.1370705E+02  -0.1411581E+02  -0.1453699E+02  -0.1488738E+02  -0.1528773E+02  -0.1495789E+02  -0.1375277E+02  -0.1374176E+02  -0.1385384E+02  -0.1402786E+02  -0.1465299E+02   0.5119049E+02   0.3932049E+02   0.3841867E+02   0.3807975E+02
   0.7100000E+01   0.8056101E+00  -0.1423865E+02  -0.1346882E+02  -0.1363003E+02  -0.1407080E+02  -0.1443564E+02  -0.1526604E+02  -0.1596988E+02  -0.1481268E+02  -0.1442462E+02  -0.1347092E+02  -0.1387791E+02  -0.1428131E+02  -0.1461410E+02  -0.1498179E+02  -0.1466717E+02  -0.1350590E+02  -0.1350027E+02  -0.1362197E+02  -0.1379177E+02  -0.1439125E+02   0.5092829E+02   0.3905829E+02   0.3829059E+02   0.3794814E+02
   0.7200000E+01   0.7375863E+00  -0.1392998E+02  -0.1322041E+02  -0.1339287E+02  -0.1379891E+02  -0.1413046E+02  -0.1489783E+02  -0.1556495E+02  -0.1435486E+02  -0.1411633E+02  -0.1323128E+02  -0.1362391E+02  -0.1399210E+02  -0.1429029E+02  -0.1467092E+02  -0.1437263E+02  -0.1325020E+02  -0.1325243E+02  -0.1338317E+02  -0.1354233E+02  -0.1409025E+02   0.5069596E+02   0.3882596E+02   0.3816090E+02   0.3781427E+02
   0.7300000E+01   0.4886156E+00  -0.1381921E+02  -0.1319074E+02  -0.1326278E+02  -0.1352011E+02  -0.1375139E+02  -0.1435052E+02  -0.1493992E+02  -0.1369678E+02  -0.1398174E+02  -0.1318401E+02  -0.1340686E+02  -0.1365184E+02  -0.1386608E+02  -0.1446799E+02  -0.1420693E+02  -0.1321542E+02  -0.1320841E+02  -0.1325943E+02  -0.1335569E+02  -0.1372107E+02   0.5040128E+02   0.3853128E+02   0.3804541E+02   0.3771128E+02
   0.7400000E+01   0.4303096E+00  -0.1366515E+02  -0.1310693E+02  -0.1317066E+02  -0.1339587E+02  -0.1360097E+02  -0.1414186E+02  -0.1469399E+02  -0.1344523E+02  -0.1381059E+02  -0.1310105E+02  -0.1329731E+02  -0.1351175E+02  -0.1370531E+02  -0.1425617E+02  -0.1401196E+02  -0.1312849E+02  -0.1312296E+02  -0.1316757E+02  -0.1325198E+02  -0.1357379E+02   0.5025093E+02   0.3838093E+02   0.3794516E+02   0.3761704E+02
   0.7500000E+01   0.3683718E+00  -0.1348583E+02  -0.1297798E+02  -0.1303208E+02  -0.1322446E+02  -0.1340046E+02  -0.1386999E+02  -0.1437109E+02  -0.1309422E+02  -0.1361906E+02  -0.1297245E+02  -0.1314118E+02  -0.1332346E+02  -0.1349016E+02  -0.1402625E+02  -0.1380214E+02  -0.1299709E+02  -0.1299237E+02  -0.1302941E+02  -0.1310181E+02  -0.1337665E+02   0.5003637E+02   0.3816637E+02   0.3783446E+02   0.3751305E+02
   0.7600000E+01   0.4015606E+00  -0.1332730E+02  -0.1287501E+02  -0.1296181E+02  -0.1317577E+02  -0.1336337E+02  -0.1383959E+02  -0.1433157E+02  -0.1303834E+02  -0.1345170E+02  -0.1287926E+02  -0.1308495E+02  -0.1328296E+02  -0.1345712E+02  -0.1382491E+02  -0.1362118E+02  -0.1289135E+02  -0.1289343E+02  -0.1295647E+02  -0.1303959E+02  -0.1333879E+02   0.4985807E+02   0.3798807E+02   0.3773534E+02   0.3742054E+02
   0.7700000E+01   0.3396917E+00  -0.1317129E+02  -0.1275434E+02  -0.1282287E+02  -0.1300245E+02  -0.1316256E+02  -0.1357599E+02  -0.1402318E+02  -0.1271596E+02  -0.1328627E+02  -0.1275613E+02  -0.1292654E+02  -0.1309321E+02  -0.1324312E+02  -0.1362623E+02  -0.1344224E+02  -0.1276918E+02  -0.1276985E+02  -0.1281879E+02  -0.1288814E+02  -0.1314103E+02   0.4978855E+02   0.3791855E+02   0.3763455E+02   0.3732796E+02
   0.7800000E+01   0.4092378E+00  -0.1298873E+02  -0.1262126E+02  -0.1274097E+02  -0.1296176E+02  -0.1315021E+02  -0.1361352E+02  -0.1408234E+02  -0.1277945E+02  -0.1309928E+02  -0.1263763E+02  -0.1286973E+02  -0.1307072E+02  -0.1324201E+02  -0.1340512E+02  -0.1324562E+02  -0.1263343E+02  -0.1264390E+02  -0.1273281E+02  -0.1282112E+02  -0.1312583E+02   0.4957927E+02   0.3770927E+02   0.3752404E+02   0.3722526E+02
   0.7900000E+01   0.5469483E+00  -0.1287018E+02  -0.1254188E+02  -0.1269674E+02  -0.1297616E+02  -0.1324369E+02  -0.1390813E+02  -0.1452837E+02  -0.1330636E+02  -0.1297432E+02  -0.1256692E+02  -0.1285026E+02  -0.1312536E+02  -0.1338260E+02  -0.1323978E+02  -0.1310696E+02  -0.1255473E+02  -0.1256956E+02  -0.1268595E+02  -0.1279273E+02  -0.1320818E+02   0.4940740E+02   0.3753740E+02   0.3743106E+02   0.3714295E+02
   0.8000000E+01   0.6257777E+00  -0.1268892E+02  -0.1237225E+02  -0.1256239E+02  -0.1288532E+02  -0.1318817E+02  -0.1389872E+02  -0.1454663E+02  -0.1333365E+02  -0.1279418E+02  -0.1240562E+02  -0.1273970E+02  -0.1305544E+02  -0.1333890E+02  -0.1304065E+02  -0.1292547E+02  -0.1238499E+02  -0.1240491E+02  -0.1254908E+02  -0.1267340E+02  -0.1314787E+02   0.4936280E+02   0.3749280E+02   0.3732938E+02   0.3705127E+02
   0.8100000E+01   0.6845575E+00  -0.1251021E+02  -0.1224812E+02  -0.1248383E+02  -0.1284264E+02  -0.1316839E+02  -0.1390401E+02  -0.1456122E+02  -0.1334852E+02  -0.1260659E+02  -0.1229449E+02  -0.1268267E+02  -0.1302722E+02  -0.1332711E+02  -0.1280169E+02  -0.1271869E+02  -0.1225895E+02  -0.1228762E+02  -0.1246720E+02  -0.1260817E+02  -0.1312567E+02   0.4909059E+02   0.3722060E+02   0.3720012E+02   0.3693720E+02
   0.8200000E+01   0.5842712E+00  -0.1230865E+02  -0.1205234E+02  -0.1225054E+02  -0.1255618E+02  -0.1283481E+02  -0.1348062E+02  -0.1408493E+02  -0.1285018E+02  -0.1239944E+02  -0.1209041E+02  -0.1242140E+02  -0.1271454E+02  -0.1296909E+02  -0.1257548E+02  -0.1250465E+02  -0.1206161E+02  -0.1208572E+02  -0.1223623E+02  -0.1235665E+02  -0.1279769E+02   0.4896738E+02   0.3709738E+02   0.3708270E+02   0.3683571E+02
   0.8300000E+01   0.6742479E+00  -0.1213298E+02  -0.1194231E+02  -0.1218763E+02  -0.1254152E+02  -0.1286188E+02  -0.1358380E+02  -0.1422970E+02  -0.1301089E+02  -0.1221064E+02  -0.1199313E+02  -0.1238423E+02  -0.1272354E+02  -0.1301736E+02  -0.1232872E+02  -0.1229090E+02  -0.1195030E+02  -0.1198266E+02  -0.1217003E+02  -0.1231009E+02  -0.1282001E+02   0.4877724E+02   0.3690724E+02   0.3694429E+02   0.3671772E+02
   0.8400000E+01   0.7872763E+00  -0.1187751E+02  -0.1175609E+02  -0.1205012E+02  -0.1246331E+02  -0.1283740E+02  -0.1365412E+02  -0.1435171E+02  -0.1315102E+02  -0.1194106E+02  -0.1181923E+02  -0.1227664E+02  -0.1267515E+02  -0.1301995E+02  -0.1200300E+02  -0.1199745E+02  -0.1176397E+02  -0.1180351E+02  -0.1202943E+02  -0.1219213E+02  -0.1278921E+02   0.4860991E+02   0.3673991E+02   0.3676876E+02   0.3656711E+02
   0.8500000E+01   0.6449065E+00  -0.1162605E+02  -0.1154699E+02  -0.1180626E+02  -0.1214768E+02  -0.1245117E+02  -0.1313021E+02  -0.1374569E+02  -0.1251088E+02  -0.1167440E+02  -0.1160477E+02  -0.1199816E+02  -0.1232136E+02  -0.1259738E+02  -0.1167684E+02  -0.1170523E+02  -0.1155069E+02  -0.1158847E+02  -0.1178729E+02  -0.1192480E+02  -0.1241185E+02   0.4843211E+02   0.3656211E+02   0.3658086E+02   0.3641193E+02
   0.8600000E+01   0.7670942E+00  -0.1137577E+02  -0.1136492E+02  -0.1167228E+02  -0.1207780E+02  -0.1243938E+02  -0.1322123E+02  -0.1390129E+02  -0.1268990E+02  -0.1141036E+02  -0.1143436E+02  -0.1189665E+02  -0.1228378E+02  -0.1261426E+02  -0.1135167E+02  -0.1141845E+02  -0.1136902E+02  -0.1141304E+02  -0.1165047E+02  -0.1181205E+02  -0.1239302E+02   0.4825740E+02   0.3638740E+02   0.3637767E+02   0.3625420E+02
   0.8700000E+01   0.9047324E+00  -0.1110388E+02  -0.1118353E+02  -0.1160130E+02  -0.1210197E+02  -0.1250603E+02  -0.1334044E+02  -0.1404170E+02  -0.1282847E+02  -0.1113056E+02  -0.1128248E+02  -0.1188723E+02  -0.1233688E+02  -0.1269635E+02  -0.1098956E+02  -0.1111697E+02  -0.1118652E+02  -0.1124939E+02  -0.1157388E+02  -0.1178144E+02  -0.1245683E+02   0.4786301E+02   0.3599301E+02   0.3611389E+02   0.3606823E+02
   0.8800000E+01   0.1011916E+01  -0.1080925E+02  -0.1097084E+02  -0.1150491E+02  -0.1208975E+02  -0.1251683E+02  -0.1337590E+02  -0.1408422E+02  -0.1286467E+02  -0.1083381E+02  -0.1110183E+02  -0.1185066E+02  -0.1234299E+02  -0.1271386E+02  -0.1063483E+02  -0.1081016E+02  -0.1097304E+02  -0.1105686E+02  -0.1147276E+02  -0.1172508E+02  -0.1246740E+02   0.4775492E+02   0.3588492E+02   0.3581322E+02   0.3588978E+02
   0.8900000E+01   0.9407870E+00  -0.1058514E+02  -0.1075019E+02  -0.1126619E+02  -0.1181121E+02  -0.1220698E+02  -0.1301024E+02  -0.1368527E+02  -0.1245100E+02  -0.1061007E+02  -0.1087980E+02  -0.1159091E+02  -0.1204734E+02  -0.1238818E+02  -0.1036868E+02  -0.1058017E+02  -0.1074959E+02  -0.1083383E+02  -0.1123421E+02  -0.1147131E+02  -0.1216124E+02   0.4739244E+02   0.3552244E+02   0.3545265E+02   0.3574674E+02
   0.9000000E+01   0.1039345E+01  -0.1037969E+02  -0.1058715E+02  -0.1121658E+02  -0.1183007E+02  -0.1225593E+02  -0.1309184E+02  -0.1378041E+02  -0.1254817E+02  -0.1041538E+02  -0.1075178E+02  -0.1158691E+02  -0.1208562E+02  -0.1244704E+02  -0.1009427E+02  -0.1037692E+02  -0.1058594E+02  -0.1069440E+02  -0.1117945E+02  -0.1145245E+02  -0.1220724E+02   0.4714489E+02   0.3527489E+02   0.3503657E+02   0.3557953E+02
   0.9100000E+01   0.1007070E+01  -0.1014406E+02  -0.1031532E+02  -0.1094167E+02  -0.1153650E+02  -0.1194874E+02  -0.1275307E+02  -0.1342283E+02  -0.1218442E+02  -0.1019091E+02  -0.1048158E+02  -0.1130225E+02  -0.1178444E+02  -0.1213114E+02  -0.9827255E+01  -0.1015412E+02  -0.1031260E+02  -0.1042358E+02  -0.1090400E+02  -0.1117030E+02  -0.1190113E+02   0.4697908E+02   0.3510908E+02   0.3476176E+02   0.3542227E+02
   0.9200000E+01   0.1096194E+01  -0.9870772E+01  -0.1007271E+02  -0.1078291E+02  -0.1143458E+02  -0.1187911E+02  -0.1272770E+02  -0.1342066E+02  -0.1218983E+02  -0.9926721E+01  -0.1026499E+02  -0.1117846E+02  -0.1170156E+02  -0.1207481E+02  -0.9500598E+01  -0.9886805E+01  -0.1007081E+02  -0.1019924E+02  -0.1074198E+02  -0.1103577E+02  -0.1182786E+02   0.4697871E+02   0.3510871E+02   0.3443620E+02   0.3522423E+02
   0.9300000E+01   0.1039884E+01  -0.9533054E+01  -0.9703880E+01  -0.1039725E+02  -0.1101425E+02  -0.1143713E+02  -0.1223610E+02  -0.1289417E+02  -0.1164803E+02  -0.9599646E+01  -0.9895587E+01  -0.1077276E+02  -0.1126902E+02  -0.1162015E+02  -0.9130280E+01  -0.9561329E+01  -0.9698655E+01  -0.9829097E+01  -0.1035609E+02  -0.1063571E+02  -0.1138783E+02   0.4675580E+02   0.3488580E+02   0.3425718E+02   0.3501154E+02
   0.9400000E+01   0.1060171E+01  -0.9200874E+01  -0.9385548E+01  -0.1011448E+02  -0.1074548E+02  -0.1117466E+02  -0.1197505E+02  -0.1263057E+02  -0.1138202E+02  -0.9275189E+01  -0.9590762E+01  -0.1049948E+02  -0.1100426E+02  -0.1135903E+02  -0.8741699E+01  -0.9230858E+01  -0.9379192E+01  -0.9519567E+01  -0.1007193E+02  -0.1035929E+02  -0.1112457E+02   0.4662767E+02   0.3475767E+02   0.3380099E+02   0.3476554E+02
   0.9500000E+01   0.1074055E+01  -0.8852048E+01  -0.9053469E+01  -0.9811947E+01  -0.1045378E+02  -0.1088600E+02  -0.1168438E+02  -0.1233500E+02  -0.1108252E+02  -0.8932076E+01  -0.9270051E+01  -0.1020496E+02  -0.1071487E+02  -0.1107063E+02  -0.8347750E+01  -0.8882100E+01  -0.9045997E+01  -0.9194819E+01  -0.9768459E+01  -0.1006212E+02  -0.1083570E+02   0.4649340E+02   0.3462340E+02   0.3348333E+02   0.3452658E+02
   0.9600000E+01   0.1082347E+01  -0.8534782E+01  -0.8757855E+01  -0.9541426E+01  -0.1019085E+02  -0.1062377E+02  -0.1141681E+02  -0.1206007E+02  -0.1080232E+02  -0.8618639E+01  -0.8984466E+01  -0.9940626E+01  -0.1045294E+02  -0.1080772E+02  -0.7986422E+01  -0.8561710E+01  -0.8749075E+01  -0.8905523E+01  -0.9497249E+01  -0.9795711E+01  -0.1057358E+02   0.4632390E+02   0.3445390E+02   0.3292812E+02   0.3429609E+02
   0.9700000E+01   0.1046157E+01  -0.8147467E+01  -0.8319433E+01  -0.9064849E+01  -0.9688910E+01  -0.1011101E+02  -0.1087981E+02  -0.1150575E+02  -0.1024328E+02  -0.8236318E+01  -0.8534252E+01  -0.9447649E+01  -0.9944043E+01  -0.1028892E+02  -0.7606892E+01  -0.8185637E+01  -0.8310918E+01  -0.8459036E+01  -0.9022046E+01  -0.9307490E+01  -0.1006139E+02   0.4620331E+02   0.3433331E+02   0.3247269E+02   0.3410300E+02
   0.9800000E+01   0.1102431E+01  -0.7952321E+01  -0.8200815E+01  -0.9009431E+01  -0.9671456E+01  -0.1011186E+02  -0.1091073E+02  -0.1155271E+02  -0.1029301E+02  -0.8039431E+01  -0.8437003E+01  -0.9416591E+01  -0.9937852E+01  -0.1029858E+02  -0.7355861E+01  -0.7974565E+01  -0.8191633E+01  -0.8354652E+01  -0.8964863E+01  -0.9269095E+01  -0.1006078E+02   0.4619093E+02   0.3432093E+02   0.3268011E+02   0.3393559E+02
   0.9900000E+01   0.1104955E+01  -0.7700668E+01  -0.7970701E+01  -0.8793339E+01  -0.9459290E+01  -0.9898294E+01  -0.1069124E+02  -0.1132488E+02  -0.1005937E+02  -0.7788455E+01  -0.8212595E+01  -0.9204411E+01  -0.9725427E+01  -0.1008394E+02  -0.7070604E+01  -0.7716629E+01  -0.7960571E+01  -0.8127980E+01  -0.8748705E+01  -0.9055603E+01  -0.9847666E+01   0.4600502E+02   0.3413502E+02   0.3264956E+02   0.3374339E+02
   0.1000000E+02   0.1057373E+01  -0.7309638E+01  -0.7513173E+01  -0.8285838E+01  -0.8920426E+01  -0.9343211E+01  -0.1010055E+02  -0.1070341E+02  -0.9425847E+01  -0.7402528E+01  -0.7738846E+01  -0.8677747E+01  -0.9176780E+01  -0.9520112E+01  -0.6704692E+01  -0.7340773E+01  -0.7503393E+01  -0.7659216E+01  -0.8243344E+01  -0.8534373E+01  -0.9293954E+01   0.4588180E+02   0.3401180E+02   0.3206812E+02   0.3356936E+02
   0.1010000E+02   0.1157990E+01  -0.7190208E+01  -0.7530412E+01  -0.8401667E+01  -0.9100326E+01  -0.9559656E+01  -0.1038606E+02  -0.1103550E+02  -0.9774618E+01  -0.7276690E+01  -0.7788927E+01  -0.8832304E+01  -0.9377989E+01  -0.9755389E+01  -0.6491619E+01  -0.7189596E+01  -0.7521114E+01  -0.7699013E+01  -0.8356324E+01  -0.8677705E+01  -0.9506949E+01   0.4595635E+02   0.3408635E+02   0.3254423E+02   0.3335565E+02
   0.1020000E+02   0.1095012E+01  -0.6964193E+01  -0.7229708E+01  -0.8042870E+01  -0.8702319E+01  -0.9137881E+01  -0.9914241E+01  -0.1052316E+02  -0.9245103E+01  -0.7054618E+01  -0.7469410E+01  -0.8450752E+01  -0.8966349E+01  -0.9320900E+01  -0.6299366E+01  -0.6977480E+01  -0.7219509E+01  -0.7384819E+01  -0.7999733E+01  -0.8302463E+01  -0.9087545E+01   0.4583158E+02   0.3396158E+02   0.3205705E+02   0.3327934E+02
   0.1030000E+02   0.1240931E+01  -0.6663061E+01  -0.7159639E+01  -0.8115375E+01  -0.8867370E+01  -0.9356306E+01  -0.1023097E+02  -0.1090509E+02  -0.9651502E+01  -0.6738971E+01  -0.7447039E+01  -0.8578682E+01  -0.9162221E+01  -0.9566502E+01  -0.5831586E+01  -0.6617241E+01  -0.7151883E+01  -0.7348230E+01  -0.8068565E+01  -0.8414722E+01  -0.9300788E+01   0.4570070E+02   0.3383070E+02   0.3252137E+02   0.3285296E+02
   0.1040000E+02   0.1230298E+01  -0.6085735E+01  -0.6568369E+01  -0.7504136E+01  -0.8248834E+01  -0.8734434E+01  -0.9590126E+01  -0.1023914E+02  -0.8973756E+01  -0.6160675E+01  -0.6848517E+01  -0.7963695E+01  -0.8541603E+01  -0.8941547E+01  -0.5234744E+01  -0.6033132E+01  -0.6560943E+01  -0.6751153E+01  -0.7459170E+01  -0.7800263E+01  -0.8679076E+01   0.4576746E+02   0.3389746E+02   0.3208142E+02   0.3246688E+02
   0.1050000E+02   0.1232350E+01  -0.5788944E+01  -0.6258276E+01  -0.7179878E+01  -0.7924826E+01  -0.8412228E+01  -0.9262059E+01  -0.9897974E+01  -0.8625651E+01  -0.5863327E+01  -0.6532260E+01  -0.7639666E+01  -0.8218326E+01  -0.8619386E+01  -0.4935683E+01  -0.5737088E+01  -0.6252290E+01  -0.6436669E+01  -0.7136713E+01  -0.7475889E+01  -0.8356513E+01   0.4554036E+02   0.3367036E+02   0.3162443E+02   0.3226540E+02
   0.1060000E+02   0.1199770E+01  -0.5906987E+01  -0.6312397E+01  -0.7151581E+01  -0.7870458E+01  -0.8351351E+01  -0.9199794E+01  -0.9836411E+01  -0.8565593E+01  -0.5959520E+01  -0.6553521E+01  -0.7592146E+01  -0.8158857E+01  -0.8558167E+01  -0.5209819E+01  -0.5842557E+01  -0.6308476E+01  -0.6469225E+01  -0.7111298E+01  -0.7434441E+01  -0.8296151E+01   0.4550435E+02   0.3363435E+02   0.3311884E+02   0.3326298E+02
   0.1070000E+02   0.1270079E+01  -0.6296240E+01  -0.6766131E+01  -0.7703028E+01  -0.8468816E+01  -0.8973106E+01  -0.9876574E+01  -0.1056339E+02  -0.9314848E+01  -0.6365922E+01  -0.7042004E+01  -0.8171739E+01  -0.8771363E+01  -0.9192160E+01  -0.5689989E+01  -0.6272216E+01  -0.6763003E+01  -0.6948333E+01  -0.7658088E+01  -0.8006679E+01  -0.8915828E+01   0.4538019E+02   0.3351019E+02   0.3387173E+02   0.3366066E+02
   0.1080000E+02   0.1338231E+01  -0.5233241E+01  -0.5598953E+01  -0.6522507E+01  -0.7327789E+01  -0.7860738E+01  -0.8777348E+01  -0.9443195E+01  -0.8179264E+01  -0.5321078E+01  -0.5860118E+01  -0.7014339E+01  -0.7645823E+01  -0.8089596E+01  -0.5060426E+01  -0.5308274E+01  -0.5606292E+01  -0.5772567E+01  -0.6482686E+01  -0.6842077E+01  -0.7799870E+01   0.4447981E+02   0.3260981E+02   0.3408711E+02   0.3376290E+02
   0.1090000E+02   0.1378466E+01  -0.4487053E+01  -0.5060628E+01  -0.6068205E+01  -0.6908548E+01  -0.7446671E+01  -0.8346018E+01  -0.8984835E+01  -0.7704100E+01  -0.4564128E+01  -0.5353971E+01  -0.6589147E+01  -0.7231276E+01  -0.7673895E+01  -0.3936635E+01  -0.4465794E+01  -0.5068586E+01  -0.5253589E+01  -0.6030317E+01  -0.6407396E+01  -0.7385675E+01   0.4685322E+02   0.3498322E+02   0.3363460E+02   0.3321489E+02
   0.1100000E+02   0.1283364E+01  -0.4048554E+01  -0.4600848E+01  -0.5584168E+01  -0.6371537E+01  -0.6867532E+01  -0.7731095E+01  -0.8385763E+01  -0.7119716E+01  -0.4133465E+01  -0.4893617E+01  -0.6075992E+01  -0.6672055E+01  -0.7077929E+01  -0.3471927E+01  -0.4050141E+01  -0.4598054E+01  -0.4792675E+01  -0.5543219E+01  -0.5903172E+01  -0.6811835E+01   0.4712544E+02   0.3525544E+02   0.3335325E+02   0.3299001E+02
